projectname,classification,commenttext
Hibernate,WITHOUT_CLASSIFICATION,//must add to JNDI _after_ adding to HashMaps because some JNDI servers use serialization
Hibernate,WITHOUT_CLASSIFICATION,// look for existing collection as part of the persistence context
Hibernate,WITHOUT_CLASSIFICATION,// Make sure this is a defined parameter and check the incoming value type
Hibernate,WITHOUT_CLASSIFICATION,// for each of the defined parameters make sure its value // has been set
Hibernate,WITHOUT_CLASSIFICATION,//we never need to apply locks to the SQL
Hibernate,WITHOUT_CLASSIFICATION,// deletes ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// updates ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// loading ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// select-range is terminated by declaration of "from"
Hibernate,WITHOUT_CLASSIFICATION,// for an any
Hibernate,WITHOUT_CLASSIFICATION,// insertable simply because that is the user did not specify // anything; just override it
Hibernate,WITHOUT_CLASSIFICATION,// properties generated on update can never be updateable...
Hibernate,WITHOUT_CLASSIFICATION,// updateable only because the user did not specify  // anything; just override it
Hibernate,WITHOUT_CLASSIFICATION,// the user specifically supplied update="true" // which constitutes an illegal combo
Hibernate,WITHOUT_CLASSIFICATION,// ROLENAME
Hibernate,WITHOUT_CLASSIFICATION,// first try to load it from the temp PC associated to this SS
Hibernate,WITHOUT_CLASSIFICATION,// otherwise immediately materialize it
Hibernate,WITHOUT_CLASSIFICATION,// no auto-flushing to support in stateless session
Hibernate,WITHOUT_CLASSIFICATION,// FETCH STRATEGY
Hibernate,WITHOUT_CLASSIFICATION,//after setting values to object entityMode
Hibernate,WITHOUT_CLASSIFICATION,// SORT
Hibernate,WITHOUT_CLASSIFICATION,// saveOrUpdate() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// update() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// lock() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// persist() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// persistOnFlush() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// delete() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// load()/get() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// refresh() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// unsorted natural comparator.class.name
Hibernate,WITHOUT_CLASSIFICATION,// replicate() operations ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// set up second pass
Hibernate,WITHOUT_CLASSIFICATION,// do not auto-flush while outside a transaction
Hibernate,WITHOUT_CLASSIFICATION,// this is an internal error of some sort...
Hibernate,WITHOUT_CLASSIFICATION,//do not return a proxy! //(this option indicates we are initializing a proxy)
Hibernate,WITHOUT_CLASSIFICATION,// for an any // we will have to use reflection
Hibernate,WITHOUT_CLASSIFICATION,//only collections belonging to deleted entities are allowed to be dereferenced in the case of orphan delete
Hibernate,WITHOUT_CLASSIFICATION,// if it was previously unreferenced we need to flush in order to // get its state into the database in order to execute query
Hibernate,WITHOUT_CLASSIFICATION,// not for internal use:
Hibernate,WITHOUT_CLASSIFICATION,// otherwise we only need to flush if there are in-memory changes // to the queried tables
Hibernate,WITHOUT_CLASSIFICATION,//if it is initialized see if the underlying //instance is contained since we need to  //account for the fact that it might have been //evicted
Hibernate,WITHOUT_CLASSIFICATION,// decode row selection...
Hibernate,WITHOUT_CLASSIFICATION,// basically just an adapted copy of find(CriteriaImpl)
Hibernate,WITHOUT_CLASSIFICATION,// we need to writeObject() on this since interceptor is user defined
Hibernate,WITHOUT_CLASSIFICATION,// the old-time stand-by...
Hibernate,WITHOUT_CLASSIFICATION,// parameter bind values...
Hibernate,WITHOUT_CLASSIFICATION,// Parameter handling code ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// Execution methods ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,//NOTE SPECIAL CASE: // one-to-one constrained=false cannot be proxied // so default to join and non-lazy
Hibernate,WITHOUT_CLASSIFICATION,// use old (HB 2.1) defaults if outer-join is specified
Hibernate,WITHOUT_CLASSIFICATION,// we have a CGLIB enhanced entity
Hibernate,WITHOUT_CLASSIFICATION,// we have a Javassist enhanced entity
Hibernate,WITHOUT_CLASSIFICATION,// FieldInterceptor impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// subclass accesses ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// FieldHandler impl ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// should *not* need to grow beyond the size of the total number of columns in the rs
Hibernate,WITHOUT_CLASSIFICATION,// should probably no-op commit/rollback here at least in JTA scenarios
Hibernate,WITHOUT_CLASSIFICATION,// Various Expectation instances ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// explicitly perform no checking...
Hibernate,WITHOUT_CLASSIFICATION,// used from testsuite
Hibernate,WITHOUT_CLASSIFICATION,// GENERATOR
Hibernate,WITHOUT_CLASSIFICATION,// register synch; stats.connect()
Hibernate,WITHOUT_CLASSIFICATION,// calls executeBatch()
Hibernate,WITHOUT_CLASSIFICATION,//no big deal
Hibernate,WITHOUT_CLASSIFICATION,// no big deal
Hibernate,WITHOUT_CLASSIFICATION,// see explanation above...
Hibernate,WITHOUT_CLASSIFICATION,// If we are in the process of releasing no sense // checking for aggressive-release possibility.
Hibernate,WITHOUT_CLASSIFICATION,// EARLY EXIT!!!!
Hibernate,WITHOUT_CLASSIFICATION,// ResultSet impl ("overridden") ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// ResultSet impl (delegated) ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// ID UNSAVED-VALUE
Hibernate,WITHOUT_CLASSIFICATION,// VERSION UNSAVED-VALUE
Hibernate,WITHOUT_CLASSIFICATION,// not necessarily a *unique* property reference
Hibernate,WITHOUT_CLASSIFICATION,// Bind the where
Hibernate,WITHOUT_CLASSIFICATION,// refer to comment in StatefulPersistenceContext.addCollection()
Hibernate,WITHOUT_CLASSIFICATION,// ConnectionManager.Callback implementation ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// Note : success = false because we don't know the outcome of the transaction
Hibernate,WITHOUT_CLASSIFICATION,// Bind the order-by
Hibernate,WITHOUT_CLASSIFICATION,// we already have a callback registered; either a local // (org.hibernate.Transaction) transaction has accepted // callback responsibilities or we have previously // registered a transaction synch.
Hibernate,WITHOUT_CLASSIFICATION,// Bind the filters
Hibernate,WITHOUT_CLASSIFICATION,"// overriding inherited meta attribute. HBX-621 & HBX-793			"
Hibernate,WITHOUT_CLASSIFICATION,// first iterate over all elements capable of defining an extends attribute // collecting all found extends references if they cannot be resolved // against the already processed mappings.
Hibernate,WITHOUT_CLASSIFICATION,//SessionFactory name:
Hibernate,WITHOUT_CLASSIFICATION,//JDBC and connection settings:
Hibernate,WITHOUT_CLASSIFICATION,//Interrogate JDBC metadata
Hibernate,WITHOUT_CLASSIFICATION,// user supplied JDBC connections
Hibernate,WITHOUT_CLASSIFICATION,// Transaction settings:
Hibernate,WITHOUT_CLASSIFICATION,//SQL Generation settings:
Hibernate,WITHOUT_CLASSIFICATION,//Query parser settings:
Hibernate,WITHOUT_CLASSIFICATION,// Second-level / query cache:
Hibernate,WITHOUT_CLASSIFICATION,//SQL Exception converter:
Hibernate,WITHOUT_CLASSIFICATION,//Statistics and logging:
Hibernate,WITHOUT_CLASSIFICATION,//postInitialize() will be called after initialization
Hibernate,WITHOUT_CLASSIFICATION,// cannot handle single quotes
Hibernate,WITHOUT_CLASSIFICATION,//Schema export:
Hibernate,WITHOUT_CLASSIFICATION,"// todo : for 4.0 //	private static final Logger log = LoggerFactory.getLogger( SQLStatementLogger.class ); // this is the legacy logging 'category'..."
Hibernate,WITHOUT_CLASSIFICATION,//if dotted and not load-collection nor return-join //regular property
Hibernate,WITHOUT_CLASSIFICATION,// don't even bother trying to read further
Hibernate,WITHOUT_CLASSIFICATION,"//	private ComponentTuplizerFactory componentTuplizerFactory; todo : HHH-3517 and HHH-1907 //	private BytecodeProvider bytecodeProvider;"
Hibernate,WITHOUT_CLASSIFICATION,// public getters ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,// generated properties can *never* be insertable...
Hibernate,WITHOUT_CLASSIFICATION,// package protected setters ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Hibernate,WITHOUT_CLASSIFICATION,"//	public BytecodeProvider getBytecodeProvider() { //		return bytecodeProvider; //	} // //	void setBytecodeProvider(BytecodeProvider bytecodeProvider) { //		this.bytecodeProvider = bytecodeProvider; //	}"
Hibernate,WITHOUT_CLASSIFICATION,// using local since the inheritedMetas at this point is not the correct map since it is always the empty map
Hibernate,WITHOUT_CLASSIFICATION,"//	protected List extendsQueue;"
Hibernate,WITHOUT_CLASSIFICATION,"//		extendsQueue = new ArrayList();"
Hibernate,WITHOUT_CLASSIFICATION,"//		componentTuplizerFactory = new ComponentTuplizerFactory();"
Hibernate,WITHOUT_CLASSIFICATION,// if doc is null then for whatever reason the cached file cannot be used...
Hibernate,WITHOUT_CLASSIFICATION,// position cursor to the last row
Hibernate,WITHOUT_CLASSIFICATION,// sequentially read the result set in reverse until we recognize // a change in the key value.  At that point we are pointed at // the last physical sequential row for the logical row in which // we are interested in processing
Hibernate,WITHOUT_CLASSIFICATION,// Read backwards until we read past the first physical sequential // row with the key we are interested in loading
Hibernate,WITHOUT_CLASSIFICATION,// Finally read ahead one row to position result set cursor // at the first physical row we are interested in loading
Hibernate,WITHOUT_CLASSIFICATION,// This method may be called many times!!
Hibernate,WITHOUT_CLASSIFICATION,// force the proxy to resolve itself
Hibernate,WITHOUT_CLASSIFICATION,// this is equivalent to the old behavior...
Hibernate,WITHOUT_CLASSIFICATION,//if null owner will be retrieved from session
Hibernate,WITHOUT_CLASSIFICATION,"//			Iterator iterator = extendsQueue.iterator();"
Hibernate,WITHOUT_CLASSIFICATION,"//		Iterator iter = extendsQueue.iterator();"
Hibernate,WITHOUT_CLASSIFICATION,// found
Hibernate,WITHOUT_CLASSIFICATION,//final String queryString
Hibernate,WITHOUT_CLASSIFICATION,"//	private final List extendsQueue;"
Hibernate,WITHOUT_CLASSIFICATION,//<String String>
Hibernate,WITHOUT_CLASSIFICATION,//Set USE_REFLECTION_OPTIMIZER to false to fix HHH-227
Hibernate,WITHOUT_CLASSIFICATION,//orphan delete not supported for EntityMode.DOM4J
Hibernate,WITHOUT_CLASSIFICATION,//element = XMLHelper.generateDom4jElement( persister.getNodeName() );
Hibernate,WITHOUT_CLASSIFICATION,//we can reuse it for each row
Hibernate,WITHOUT_CLASSIFICATION,//can't reuse in this case
Hibernate,WITHOUT_CLASSIFICATION,//needed for SOAP libraries etc
Hibernate,WITHOUT_CLASSIFICATION,// any earlier proxy takes precedence
Hibernate,WITHOUT_CLASSIFICATION,// First we need to suspend any current JTA transaction and obtain // a JDBC connection
Hibernate,WITHOUT_CLASSIFICATION,//if we only returned one entity query by key is more efficient
Hibernate,WITHOUT_CLASSIFICATION,// the element has been removed from the set
Hibernate,WITHOUT_CLASSIFICATION,// the element has changed
Hibernate,WITHOUT_CLASSIFICATION,//Careful: these methods do not initialize the collection.
Hibernate,WITHOUT_CLASSIFICATION,//needed so that we remove this collection from the second-level cache
Hibernate,WITHOUT_CLASSIFICATION,// override on some subclasses
Hibernate,WITHOUT_CLASSIFICATION,//override on some subclasses
Hibernate,WITHOUT_CLASSIFICATION,//do this bit after setting initialized to true or it will recurse
Hibernate,WITHOUT_CLASSIFICATION,// create the collection holding the Orphans
Hibernate,WITHOUT_CLASSIFICATION,// collect EntityIdentifier(s) of the *current* elements - add them into a HashSet for fast access
Hibernate,WITHOUT_CLASSIFICATION,// iterate over the *old* list
Hibernate,WITHOUT_CLASSIFICATION,/*(array==null) ? tempList.get(i) :*/
Hibernate,WITHOUT_CLASSIFICATION,// a many-to-many; // decrement currentDepth here to allow join across the association table // without exceeding MAX_FETCH_DEPTH (i.e. the "currentDepth - 1" bit)
Hibernate,WITHOUT_CLASSIFICATION,//write(); -- doesn't
Hibernate,WITHOUT_CLASSIFICATION,// this is the regression style determination which matches the logic of the classic translator
Hibernate,WITHOUT_CLASSIFICATION,// handle empty collection
Hibernate,WITHOUT_CLASSIFICATION,//handle empty collections
Hibernate,WITHOUT_CLASSIFICATION,// else this is not a collection initializer (and empty collections will // be detected by looking for the owner's identifier in the result set)
Hibernate,WITHOUT_CLASSIFICATION,// finally what it's all about...
Hibernate,WITHOUT_CLASSIFICATION,// here we do not bother with the discriminator.
Hibernate,WITHOUT_CLASSIFICATION,// validate() instances of Validatable
Hibernate,WITHOUT_CLASSIFICATION,//null version means the object is in the process of being loaded somewhere else in the ResultSet
Hibernate,WITHOUT_CLASSIFICATION,//problematic for <key-many-to-one>!
Hibernate,WITHOUT_CLASSIFICATION,//use the id passed in
Hibernate,WITHOUT_CLASSIFICATION,// The property is a collection...
Hibernate,WITHOUT_CLASSIFICATION,// Anyway here we implement <set> semantics for a // <one-to-many> <bag>!
Hibernate,WITHOUT_CLASSIFICATION,//search for it //note that this code is incorrect for other than one-to-many
Hibernate,WITHOUT_CLASSIFICATION,//a composite key
Hibernate,WITHOUT_CLASSIFICATION,// if no batch use "foo = ? and bar = ?"
Hibernate,WITHOUT_CLASSIFICATION,//it must be a collection fetch
Hibernate,WITHOUT_CLASSIFICATION,// needed later for many-to-many/filter application
Hibernate,WITHOUT_CLASSIFICATION,// Collection wrappers by the CollectionKey //key=CollectionKey value=PersistentCollection
Hibernate,WITHOUT_CLASSIFICATION,// it might still need to apply a collection ordering based on a // many-to-many defined order-by...
Hibernate,WITHOUT_CLASSIFICATION,// belong to other persister // belong to other persister
Hibernate,WITHOUT_CLASSIFICATION,// we found it
Hibernate,WITHOUT_CLASSIFICATION,//we can use an inner join for the many-to-many
Hibernate,WITHOUT_CLASSIFICATION,//disable a join back to this same association
Hibernate,WITHOUT_CLASSIFICATION,//NOTE: unlike all other Loaders this one is NOT //      multithreaded or cacheable!!
Hibernate,WITHOUT_CLASSIFICATION,//alias may be null //EARLY EXIT
Hibernate,WITHOUT_CLASSIFICATION,// if it is a compound path
Hibernate,WITHOUT_CLASSIFICATION,// if its the root criteria we are done
Hibernate,WITHOUT_CLASSIFICATION,// otherwise recurse
Hibernate,WITHOUT_CLASSIFICATION,//the criteria instance
Hibernate,WITHOUT_CLASSIFICATION,// the entity name
Hibernate,WITHOUT_CLASSIFICATION,//not found in inner query  try the outer query
Hibernate,WITHOUT_CLASSIFICATION,//it refers to an alias of a projection
Hibernate,WITHOUT_CLASSIFICATION,//should never happen i think
Hibernate,WITHOUT_CLASSIFICATION,// Convert the string value into the proper type.
Hibernate,WITHOUT_CLASSIFICATION,// and the qualifier is not the alias of this criteria //      -> check to see if we belong to some criteria other //          than the one that created us
Hibernate,WITHOUT_CLASSIFICATION,// Otherwise this is an ordinary value.
Hibernate,WITHOUT_CLASSIFICATION,// Currently *not* cachable if autodiscover types is in effect (e.g. "select * ...")
Hibernate,WITHOUT_CLASSIFICATION,// List OPERATIONS:
Hibernate,WITHOUT_CLASSIFICATION,"//	private final String[] sqlAliases; //	private final String[] sqlAliasSuffixes;"
Hibernate,WITHOUT_CLASSIFICATION,// this is only needed (afaict) for ResultTransformer processing...
