projectname,classification,commenttext
Storm,WITHOUT_CLASSIFICATION,/*          * Windows should be aligned to the slide size starting at firstWindowEndTime - windowSec.         * Because all windows are aligned to the slide size we can partition the spout emitted timestamps by which window they should fall in.         * This checks that the partitioned spout emits fall in the expected windows based on the logs from the spout and bolt.          */
Storm,WITHOUT_CLASSIFICATION,//  it shouldn't propagate any exceptions 
Storm,WITHOUT_CLASSIFICATION,/* Get one message at a time for backward compatibility behaviour */
Storm,WITHOUT_CLASSIFICATION,// 3 seconds from now 
Storm,WITHOUT_CLASSIFICATION,// Spout 
Storm,WITHOUT_CLASSIFICATION,//  update the shard iterator to next one in case this fetch does not give the message. 
Storm,WITHOUT_CLASSIFICATION,//  if it is local mode just get the local nimbus instance and set the heartbeats 
Storm,WITHOUT_CLASSIFICATION,//  ensure that choice1 and choice2 are not the same task 
Storm,WITHOUT_CLASSIFICATION,// No need to extract it it is not what we are looking for. 
Storm,WITHOUT_CLASSIFICATION,/*                 * Queries the state and emits the                * matching (key value) as results. The stream state returned                * by the updateStateByKey is passed as the argument to stateQuery.                 */
Storm,WITHOUT_CLASSIFICATION,//  keep committing when topology is deactivated since ack and fail keep getting called on deactivated topology 
Storm,WITHOUT_CLASSIFICATION,//  =====================================================================================   heartbeats related   ===================================================================================== 
Storm,WITHOUT_CLASSIFICATION,//  Join helper to concat fields to the record 
Storm,WITHOUT_CLASSIFICATION,//  convert all strings to numeric Ids for the metric key and add to the metadata cache 
Storm,WITHOUT_CLASSIFICATION,// Once Storm is baselined to Java 11 we can use URLDecoder.decode(String Charset) instead which obsoletes this method. 
Storm,WITHOUT_CLASSIFICATION,// make sure that defined key is string in case wrong stuff got put into Config.java 
Storm,WITHOUT_CLASSIFICATION,//  Writing random words to be blacklisted 
Storm,WITHOUT_CLASSIFICATION,//  more ACLs can be added here 
Storm,WITHOUT_CLASSIFICATION,//  2) wait for all 3 locks to expire then heart beat on 2 locks and verify stale lock 
Storm,WITHOUT_CLASSIFICATION,//  ID_TO_SPOUT_AGG_STATS 
Storm,WITHOUT_CLASSIFICATION,// Emit all messages and fail the first one while acking the rest 
Storm,WITHOUT_CLASSIFICATION,//  =====================================================================================   aggregation stats main.methods   =====================================================================================
Storm,WITHOUT_CLASSIFICATION,//  1 - parse cmd line args 
Storm,WITHOUT_CLASSIFICATION,//  schedule 1st topology 
Storm,WITHOUT_CLASSIFICATION,//  A singleton instance allows us to mock delegated static main.methods in our   tests by subclassing.
Storm,WITHOUT_CLASSIFICATION,//  We purposely simulate a 1 second bucket size so the rate will always be 10 per second. 
Storm,WITHOUT_CLASSIFICATION,// wordspout -> lookupbolt 
Storm,WITHOUT_CLASSIFICATION,//  STRING_ARG 
Storm,WITHOUT_CLASSIFICATION,//  you cant define a topologySource and a DSL topology at the same time... 
Storm,WITHOUT_CLASSIFICATION,//  can be null;   nested field "x.y.z"  becomes => String["x""y""z"]   either "stream1:x.y.z" or "x.y.z" depending on whether stream name is present. 
Storm,WITHOUT_CLASSIFICATION,//  Task Id not used so just pick a static value 
Storm,WITHOUT_CLASSIFICATION,// make sure all workers on scheduled in rack-0 
Storm,WITHOUT_CLASSIFICATION,//  REQUESTED_MEMOFFHEAP 
Storm,WITHOUT_CLASSIFICATION,// For testing... 
Storm,WITHOUT_CLASSIFICATION,// Parallelism is double 
Storm,WITHOUT_CLASSIFICATION,// Two distinct schema should result in only two files 
Storm,WITHOUT_CLASSIFICATION,//  initialize server-side SASL functionality if we haven't yet   (in which case we are looking at the first SASL message from the 
Storm,WITHOUT_CLASSIFICATION,// This spout owns 1 partitions: 6 
Storm,WITHOUT_CLASSIFICATION,//  Then get it and return the file as string. 
Storm,WITHOUT_CLASSIFICATION,// Sliding windows should produce one window every slideSize tuples  Wait for the spout to emit at least enough tuples to get minBoltEmit windows and at least one full window 
Storm,WITHOUT_CLASSIFICATION,// Add in all of the components 
Storm,WITHOUT_CLASSIFICATION,// Monitor for assignment changes as often as possible so e.g. shutdown happens as fast as possible. 
Storm,WITHOUT_CLASSIFICATION,//  User defined Callback 
Storm,WITHOUT_CLASSIFICATION,// Let worker tokens work on insecure ZK... 
Storm,WITHOUT_CLASSIFICATION,// We were rescheduled while waiting for the resources to be updated   but the container is already not running. 
Storm,WITHOUT_CLASSIFICATION,// nodeHost is not null here as newConnections is only non-empty if assignment was not null above.   Host   Port 
Storm,WITHOUT_CLASSIFICATION,//  supervisor port should be only presented to worker which supports RPC heartbeat 
Storm,WITHOUT_CLASSIFICATION,//  update the value in state 
Storm,WITHOUT_CLASSIFICATION,//  The first seek offset for each topic partition i.e. the offset this spout instance started processing at. 
Storm,WITHOUT_CLASSIFICATION,//  Cassandra daemon calls System.exit() on windows which kills the test. 
Storm,WITHOUT_CLASSIFICATION,// Rotate once per timeout period that has passed since last time this was called.  This is necessary since this method may be called at arbitrary intervals. 
Storm,WITHOUT_CLASSIFICATION,// Timer is discarded after the initial launch of an assignment 
Storm,WITHOUT_CLASSIFICATION,// check resources 
Storm,WITHOUT_CLASSIFICATION,//  later on this will be joined back with return-info and all the results 
Storm,WITHOUT_CLASSIFICATION,//  based on transactional topologies 
Storm,WITHOUT_CLASSIFICATION,// Thread.sleep(120); 
Storm,WITHOUT_CLASSIFICATION,//  JMS Queue Provider 
Storm,WITHOUT_CLASSIFICATION,// remove resources 
Storm,WITHOUT_CLASSIFICATION,// This is to verify that a low maxPollRecords does not interfere with reemitting failed tuples 
Storm,WITHOUT_CLASSIFICATION,// If the node does not exist it is fine/expected... 
Storm,WITHOUT_CLASSIFICATION,//  default is a sliding window of count 1 
Storm,WITHOUT_CLASSIFICATION,/*           Verify that failed offsets will only retry if the corresponding message exists.           When log compaction is enabled in Kafka it is possible that a tuple can fail           and then be impossible to retry because the message in Kafka has been deleted.          The spout needs to quietly ack such tuples to allow commits to progress past the deleted offset.          */
Storm,WITHOUT_CLASSIFICATION,//  BOOL_ARG 
Storm,WITHOUT_CLASSIFICATION,//  distribution should be exactly even 
Storm,WITHOUT_CLASSIFICATION,//  attempt to find it in callers cache 
Storm,WITHOUT_CLASSIFICATION,//  benchmark label 
Storm,WITHOUT_CLASSIFICATION,//  messages. 
Storm,WITHOUT_CLASSIFICATION,// Merge the old credentials so creds nimbus created are not lost.   And in case the user forgot to upload something important this time. 
Storm,WITHOUT_CLASSIFICATION,//  generated code will be not compilable since return type of MYPLUS and type of 'x' are different 
Storm,WITHOUT_CLASSIFICATION,//  examine the response message from server 
Storm,WITHOUT_CLASSIFICATION,//  force triggers building ring 
Storm,WITHOUT_CLASSIFICATION,//  Nothing here could not get message id 
Storm,WITHOUT_CLASSIFICATION,//  required 
Storm,WITHOUT_CLASSIFICATION,//  try to use zookeeper secret 
Storm,WITHOUT_CLASSIFICATION,/*      * Check for uncaught exceptions during the execution     * of the trigger and fail fast.     * The uncaught exceptions will be wrapped in     * ExecutionException and thrown when future.get() is invoked.      */
Storm,WITHOUT_CLASSIFICATION,// We need to re-login some other thread might have logged into hadoop using   their credentials (e.g. AutoHBase might be also part of nimbu auto creds) 
Storm,WITHOUT_CLASSIFICATION,//  When this master is not leader and get a sync request from node   just return nil which will cause client/node to get an unknown error   the node/supervisor will sync it as a timer task. 
Storm,WITHOUT_CLASSIFICATION,//  size matches check if the streams are expected 
Storm,WITHOUT_CLASSIFICATION,//  emulate the call of withLateTupleStream method 
Storm,WITHOUT_CLASSIFICATION,// We set the stddev of the skewed keys to be 1/5 of the length but then we use the absolute value   of that so everything is skewed towards 0 
Storm,WITHOUT_CLASSIFICATION,//  storm hbase keytab /etc/security/keytabs/storm-hbase.keytab 
Storm,WITHOUT_CLASSIFICATION,//  if there are no windowed/batched processors we would ack immediately 
Storm,WITHOUT_CLASSIFICATION,// The spout should not emit any more tuples. 
Storm,WITHOUT_CLASSIFICATION,//  Helper static vars for each platform 
Storm,WITHOUT_CLASSIFICATION,//  TASK_END 
Storm,WITHOUT_CLASSIFICATION,//  DO NOT CHANGE THIS TO SYSOUT 
Storm,WITHOUT_CLASSIFICATION,//  1- try adding to main queue if its overflow is not empty 
Storm,WITHOUT_CLASSIFICATION,// bolt-1  bolt-2  bolt-3 
Storm,WITHOUT_CLASSIFICATION,//  if no new assignment. 
Storm,WITHOUT_CLASSIFICATION,//  Generally used to compare how files were actually written and compare to expectations based on total 
Storm,WITHOUT_CLASSIFICATION,// do retries if the connect fails 
Storm,WITHOUT_CLASSIFICATION,//  then stop running it 
Storm,WITHOUT_CLASSIFICATION,//  COMMON_STATS 
Storm,WITHOUT_CLASSIFICATION,//  Find the task the events from this component route to. 
Storm,WITHOUT_CLASSIFICATION,//  handle Ctrl-C 
Storm,WITHOUT_CLASSIFICATION,//  if the empty partition was not invalidated by flush but evicted from cache 
Storm,WITHOUT_CLASSIFICATION,//  componentExecutors maybe be APersistentMap which don't support "put" 
Storm,WITHOUT_CLASSIFICATION,// It is possible to get asked about eviction before we have a context due to WindowManager.compactWindow.  In this case we should hold on to all the events. When the first watermark is received the context will be set  and the events will be reevaluated for eviction 
Storm,WITHOUT_CLASSIFICATION,//  add tuple to the batch state 
Storm,WITHOUT_CLASSIFICATION,//  Redis config parameters for the RedisStoreBolt 
Storm,WITHOUT_CLASSIFICATION,//  this is fine because the only time this is shared is when it's a local context 
Storm,WITHOUT_CLASSIFICATION,//  USED_PORTS 
Storm,WITHOUT_CLASSIFICATION,//  SCHEDULER_META 
Storm,WITHOUT_CLASSIFICATION,//  the oldest pq_size files in this directory will be placed in PQ with the newest at the root 
Storm,WITHOUT_CLASSIFICATION,//  required   optional 
Storm,WITHOUT_CLASSIFICATION,// make sure all workers on scheduled in rack-1 
Storm,WITHOUT_CLASSIFICATION,//  7) read remaining lines in file then ensure lock is gone 
Storm,WITHOUT_CLASSIFICATION,//  get a currently unused unique string id 
Storm,WITHOUT_CLASSIFICATION,//  Use streamId source component name OR field in tuple to distinguish incoming tuple streams 
Storm,WITHOUT_CLASSIFICATION,// The spout must reemit retriable tuples even if they fail out of order.  The spout should be able to skip tuples it has already emitted when retrying messages even if those tuples are also retries. 
Storm,WITHOUT_CLASSIFICATION,//  business logic. 
Storm,WITHOUT_CLASSIFICATION,// user jerry submits another topology but this one should be scheduled since it has higher priority than than the 
Storm,WITHOUT_CLASSIFICATION,// The last slot fill it up 
Storm,WITHOUT_CLASSIFICATION,// Operation level IO Exceptions 
Storm,WITHOUT_CLASSIFICATION,//  Extract bolt resource info 
Storm,WITHOUT_CLASSIFICATION,//  EXECUTED 
Storm,WITHOUT_CLASSIFICATION,//  sort by port: from small to large 
Storm,WITHOUT_CLASSIFICATION,// Sort comps by number of constraints 
Storm,WITHOUT_CLASSIFICATION,// Build new metadata based on the consumer position.  We want the next emit to start at the current consumer position  so make a meta that indicates that position - 1 is the last emitted offset  This helps us avoid cases like STORM-3279 and simplifies the seek logic. 
Storm,WITHOUT_CLASSIFICATION,// Emit 10 empty batches simulating no new records being present in Kafka 
Storm,WITHOUT_CLASSIFICATION,//  In at-most-once mode the offsets are committed after every poll and not periodically as controlled by the timer 
Storm,WITHOUT_CLASSIFICATION,// Test if topology is already partially scheduled on one rack 
Storm,WITHOUT_CLASSIFICATION,//  ASSIGNED_SHARED_OFF_HEAP_MEMORY 
Storm,WITHOUT_CLASSIFICATION,/*          * total tuples should be         * recovered (batch-1 + batch-2) + replayed (batch-3)          */
Storm,WITHOUT_CLASSIFICATION,//  It's possible that permissions were not set properly on the directory and   the user who is *supposed* to own the dir does not. In this case try the   delete as the supervisor user. 
Storm,WITHOUT_CLASSIFICATION,// Create the directory no matter what. This is so we can check if it was downloaded in the future. 
Storm,WITHOUT_CLASSIFICATION,// Busy wait... 
Storm,WITHOUT_CLASSIFICATION,// short 
Storm,WITHOUT_CLASSIFICATION,// Check that the emitter can handle emitting empty batches on a new partition.  If the spout is configured to seek to LATEST or the partition is empty the initial batches may be empty 
Storm,WITHOUT_CLASSIFICATION,//  String metastoreDBLocation = "jdbc:derby:databaseName=/tmp/metastore_db;create=true";   conf.set("javax.jdo.option.ConnectionDriverName""org.apache.derby.jdbc.EmbeddedDriver");   conf.set("javax.jdo.option.ConnectionURL"metastoreDBLocation); 
Storm,WITHOUT_CLASSIFICATION,// This is here to avoid an overridable call in the constructor 
Storm,WITHOUT_CLASSIFICATION,// pending is empty return the smallest in toResend 
Storm,WITHOUT_CLASSIFICATION,//  attempt scheduling both topologies.   this triggered negative resource event as the second topology incorrectly scheduled with the first in place 
Storm,WITHOUT_CLASSIFICATION,// Ignored the file system we are on does not support this so don't do it. 
