projectname,classification,commenttext
Gradle,WITHOUT_CLASSIFICATION,//  Progress events have no expensive logic of their own so we don't do anything   with them. We only test the overhead of sending/receiving them 
Gradle,WITHOUT_CLASSIFICATION,//  Have not seen this node before - add its dependencies to the head of the queue and leave this   node in the queue   Make sure it has been configured 
Gradle,WITHOUT_CLASSIFICATION,//  Need tools.jar for compile tasks 
Gradle,WITHOUT_CLASSIFICATION,//  we handle the property part as if it were not part of the property 
Gradle,WITHOUT_CLASSIFICATION,//  We do not need to check instances of LowerCaseClass   to be a Class because unless there was an import for   for this we do not lookup these cases. This was a decision   made on the mailing list. To ensure we will not visit this   method again we set a NO_CLASS for this name 
Gradle,WITHOUT_CLASSIFICATION,//  Trigger download of file if required 
Gradle,WITHOUT_CLASSIFICATION,//  Do not substitute plugins from same build or builds that were not explicitly included 
Gradle,WITHOUT_CLASSIFICATION,// noinspection ThrowFromFinallyBlock 
Gradle,WITHOUT_CLASSIFICATION,//  this is an approximation: all "compiled" sources will use the same task dependency 
Gradle,WITHOUT_CLASSIFICATION,//  Shorten args and write out an options.txt file   This must be called only once per execute() 
Gradle,WITHOUT_CLASSIFICATION,//  At this point the work-in-progress area may or may not have been resized due to maximum size constraint. 
Gradle,WITHOUT_CLASSIFICATION,//  Using a string instead of a plain ID here might look strange but this turned out to be   the fastest of several experiments including:        using ModuleIdentifier (initial implementation)      using ModuleIdentifier through ImmutableModuleIdentifierFactory (for interning)      using a 2-level map (by group then by name)      using an interned string for the cachedId (interning turned out to cost as much as what we gain from faster checks in maps)     And none of them reached the performance of just using a good old string 
Gradle,WITHOUT_CLASSIFICATION,//  Copy the raw form 
Gradle,WITHOUT_CLASSIFICATION,//  Do not use a timestamp that is the same as the end of the last build or the start of this build 
Gradle,WITHOUT_CLASSIFICATION,//  When using IncrementalTaskInputs keep the old behaviour of all file inputs being incremental 
Gradle,WITHOUT_CLASSIFICATION,//  unknown scope defaulting to 'compile' 
Gradle,WITHOUT_CLASSIFICATION,//  Encode the character using hex notation 
Gradle,WITHOUT_CLASSIFICATION,//  Use an empty settings for a target build file located in the same directory as the settings file. 
Gradle,WITHOUT_CLASSIFICATION,//  at this point we know the component exists 
Gradle,WITHOUT_CLASSIFICATION,//  Any available Clang 
Gradle,WITHOUT_CLASSIFICATION,//  we cannot use md5 instead of sha1 here because cache will get corrupted due to its expectation of sha1 hashes 
Gradle,WITHOUT_CLASSIFICATION,//  discard static initializers 
Gradle,WITHOUT_CLASSIFICATION,//  GENERATE ((MixInExtensibleDynamicObject)getAsDynamicObject()).getConvention() 
Gradle,WITHOUT_CLASSIFICATION,//  If this Scala compile is published into a jar generate a analysis mapping file 
Gradle,WITHOUT_CLASSIFICATION,//  Consume content for non-successful responses. This avoids the connection being left open. 
Gradle,WITHOUT_CLASSIFICATION,//  Macro expand parameter 
Gradle,WITHOUT_CLASSIFICATION,//  Already in something to uncompress it 
Gradle,WITHOUT_CLASSIFICATION,//  Reset console mode 
Gradle,WITHOUT_CLASSIFICATION,//  Do not macro expand parameter 
Gradle,WITHOUT_CLASSIFICATION,//  gate hasn't been opened yet 
Gradle,WITHOUT_CLASSIFICATION,//  `getMaxWorkerCount() - 1` because main thread executes work as well. See https://github.com/gradle/gradle/issues/3273   TODO This could be more efficient so that we only start a worker when there are none idle _and_ there is a worker lease available 
Gradle,WITHOUT_CLASSIFICATION,// don't synchronize value creation 
Gradle,WITHOUT_CLASSIFICATION,//  TODO: Locate this tool from a tool provider 
Gradle,WITHOUT_CLASSIFICATION,//  We have to keep this for a while: https://github.com/gradle/gradle/issues/4856 
Gradle,WITHOUT_CLASSIFICATION,//  Wire build dependent binaries tasks dependencies 
Gradle,WITHOUT_CLASSIFICATION,//  These files have an unreliable timestamp - discard any cached state for them and rehash next time they are seen 
Gradle,WITHOUT_CLASSIFICATION,//  If the previous result is still not rejected do not need to re-resolve. The previous result is still good. 
Gradle,WITHOUT_CLASSIFICATION,// put the whole arguments string in single quotes unless defaultJvmOpts was empty 
Gradle,WITHOUT_CLASSIFICATION,//  A CONSTANT_Class entry read the class descriptor 
Gradle,WITHOUT_CLASSIFICATION,//  we see a different value or the set already exists in which case we initialize   the set if it wasn't done already and collect all values. 
Gradle,WITHOUT_CLASSIFICATION,//  Assuming format: 'Swift version 4.0.2 (...)' 
Gradle,WITHOUT_CLASSIFICATION,//  The “remote” may have already given us the checksum 
Gradle,WITHOUT_CLASSIFICATION,//  We need to resolve the classes into a set of files so @SkipWhenEmpty will work   Otherwise a collection of empty directories is not seen as "empty" 
Gradle,WITHOUT_CLASSIFICATION,//  Let's make sure we never need to reallocate 
Gradle,WITHOUT_CLASSIFICATION,//  throws Exception 
Gradle,WITHOUT_CLASSIFICATION,//  This set represents the order in which elements are inserted to the store either actual   or provided.  We construct a correct iteration order from this set. 
Gradle,WITHOUT_CLASSIFICATION,//  Yeah setting the background intensity is not underlining.. but it's best we can do   using the Windows console API 
Gradle,WITHOUT_CLASSIFICATION,//  This could be more efficient; assume that removal happens much less often than addition 
Gradle,WITHOUT_CLASSIFICATION,//  (<type>)<service> 
Gradle,WITHOUT_CLASSIFICATION,//  Generate: Class publicType() { ... } 
Gradle,WITHOUT_CLASSIFICATION,//  protects the following state   Contains only application owned ClassLoaders 
Gradle,WITHOUT_CLASSIFICATION,//  These objects are going across the wire.   1. Convert any subclasses back to File in case the subclass isn't available in Gradle.   2. Make them absolute here to deal with a different root at the server 
Gradle,WITHOUT_CLASSIFICATION,//  Serialize anything else 
Gradle,WITHOUT_CLASSIFICATION,/*      * Does a defensive copy to avoid leaking class references through the MutablePropertyDetails     * contained in the maps values. The keyset would keep a strong reference back to the map     * and all its entries.      */
Gradle,WITHOUT_CLASSIFICATION,//  Also available via play.japi.twirl.compiler.TwirlCompiler.DEFAULT_IMPORTS but we would have to grab it via reflection 
Gradle,WITHOUT_CLASSIFICATION,//  extract exceptions 
Gradle,WITHOUT_CLASSIFICATION,//  summary 
Gradle,WITHOUT_CLASSIFICATION,//  TODO - mix Groovy DSL support in 
Gradle,WITHOUT_CLASSIFICATION,//  Order is important here because they will be searched in that order 
Gradle,WITHOUT_CLASSIFICATION,/*      * Adds an action which is executed before this collection is mutated with the addition or removal of elements.     * Any exception thrown by the action will veto the mutation.     *     * TODO: Combine this with the MutationGuard or rework CompositeDomainObject to behave with MutationGuard/MutationValidator.     * The mutation validators used in DefaultConfiguration only expect to be used with add/remove methods and fail when we     * correctly try to also prevent all/withType/etc mutation methods.     *     * assertMutableCollectionContents is only used by add/remove methods but we should remove this special handling and fix     * DefaultConfiguration and CompositeDomainObjects.      */
Gradle,WITHOUT_CLASSIFICATION,//  Null is ok if the ConstructorSelector says it's ok 
Gradle,WITHOUT_CLASSIFICATION,// create log file 
Gradle,WITHOUT_CLASSIFICATION,//  show all operation output when debug is enabled 
Gradle,WITHOUT_CLASSIFICATION,//  Transition any other nodes that depend on the predecessor state 
Gradle,WITHOUT_CLASSIFICATION,//  element names can only contain 0 or 1 colon   See http://www.w3.org/TR/2004/REC-xml-names11-20040204/#Conformance   If the name has a prefix evaluate both prefix and name 
Gradle,WITHOUT_CLASSIFICATION,//  Coerce the value to the property type if known 
Gradle,WITHOUT_CLASSIFICATION,/*          * MetaClass.getMetaProperty(name) is very expensive when the property is not known.         * Instead we reach into the meta class to call a much more efficient lookup method.         * Since we do this in a hot code path we also reuse the argument array used for the         * reflective call to save memory.          */
Gradle,WITHOUT_CLASSIFICATION,//  Don't collect build dependencies if not required 
Gradle,WITHOUT_CLASSIFICATION,//  please keep the formatting below as it helps enabling or disabling stages   optimizes for nulls 2-params ... mandatory   caches the result of TL operations   performs algebra   caches the result of optimization operations   the end of the chain mandatory   shares the same caches as the top level one as after reducing we can find already cached merge operations 
Gradle,WITHOUT_CLASSIFICATION,//  Not part of the public API 
Gradle,WITHOUT_CLASSIFICATION,//  Clean-up old HTML report directories 
Gradle,WITHOUT_CLASSIFICATION,//  fix problems in updating jar files by disabling default caching of URL connections.   URLConnection default caching should be disabled since it causes jar file locking issues and JVM crashes in updating jar files.   Changes to jar files won't be noticed in all cases when caching is enabled.   sun.net.www.protocol.jar.JarURLConnection leaves the JarFile instance open if URLConnection caching is enabled. 
Gradle,WITHOUT_CLASSIFICATION,//  Here it means that we have validated that the entry is still up-to-date and that means a couple of things:   1. the cache policy said that the entry is still valid (for example `--refresh-dependencies` wasn't called)   2. if the rule is cacheable we have validated that its discovered inputs are still the same 
Gradle,WITHOUT_CLASSIFICATION,// 2 gigs 
Gradle,WITHOUT_CLASSIFICATION,//  From every configuration other than compile include both the runtime and compile dependencies 
Gradle,WITHOUT_CLASSIFICATION,//  Read serialized worker 
Gradle,WITHOUT_CLASSIFICATION,//  Only add confs if they are specified. if they aren't endElement will handle this only if there are no conf defined in sub elements 
Gradle,WITHOUT_CLASSIFICATION,//  This is an empty root block discard it 
Gradle,WITHOUT_CLASSIFICATION,//  buffer was full just call Thread.yield 
Gradle,WITHOUT_CLASSIFICATION,//  These constants are defined here and not with the rest of their kind in HelpTasksPlugin because they are referenced   in the ‘core’ modules which don't depend on ‘plugins’ where HelpTasksPlugin is defined. 
Gradle,WITHOUT_CLASSIFICATION,//  overwrite rather than append dependencies 
Gradle,WITHOUT_CLASSIFICATION,//  resolve constant-looking expressions statically (do here as gets transformed away later) 
Gradle,WITHOUT_CLASSIFICATION,//  Currently need to resolve the file so that the artifact can be used in both a script classpath and the main build. Instead this should be resolved as required 
Gradle,WITHOUT_CLASSIFICATION,//  Create unbuildable build configuration so the indexer can keep functioning 
Gradle,WITHOUT_CLASSIFICATION,//  Turn the requested watch points into actual enclosing directories that exist 
Gradle,WITHOUT_CLASSIFICATION,//  Need Transformer (part of AntBuilder API) from base services 
Gradle,WITHOUT_CLASSIFICATION,//  Create trust manager 
Gradle,WITHOUT_CLASSIFICATION,//  If we don't know what the max heap is approximate it based on OS total memory 
Gradle,WITHOUT_CLASSIFICATION,//  Check for presence as the domain object may have been replaced 
Gradle,WITHOUT_CLASSIFICATION,//  Make convention mapping work 
Gradle,WITHOUT_CLASSIFICATION,//  Convert a second time with only the published configurations: this ensures that the correct artifacts are included 
Gradle,WITHOUT_CLASSIFICATION,//  nothing to do if no EclipseRuntime is supplied. 
Gradle,WITHOUT_CLASSIFICATION,//  Add separators before and after anything with a comment or that is a block or group of statements 
Gradle,WITHOUT_CLASSIFICATION,//  try to get the name from EclipseProject.name 
Gradle,WITHOUT_CLASSIFICATION,//  Shutdown the adapter Groovy system 
Gradle,WITHOUT_CLASSIFICATION,// Discard the compile loader 
Gradle,WITHOUT_CLASSIFICATION,//  Only report subject binding if target state is after node creation 
Gradle,WITHOUT_CLASSIFICATION,/*          * Remembers the unresolved dependency for later logging and also adds a fake         * file dependency with the file path pointing to the attempted component selector.         * This shows up in the IDE as a red flag in the dependencies view. That's not the best         * usability and it also muddies the API contract because we disguise an unresolved         * dependency as a file dependency even though that file really doesn't exist.         *         * Instead when generating files on the command line the logged warning is enough.         * When using the Tooling API a dedicated "unresolved dependency" object would be better         * and could be shown in a notification. The command line warning should probably be omitted in that case.          */
