oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,// public getters ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// generated properties can *never* be insertable...
0,0,0,0,0,0,0,// package protected setters ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,"//	public BytecodeProvider getBytecodeProvider() { //		return bytecodeProvider; //	} // //	void setBytecodeProvider(BytecodeProvider bytecodeProvider) { //		this.bytecodeProvider = bytecodeProvider; //	}"
0,0,0,0,0,0,0,// using local since the inheritedMetas at this point is not the correct map since it is always the empty map
0,0,0,0,0,0,0,"//	protected List extendsQueue;"
0,0,0,0,0,0,0,"//		extendsQueue = new ArrayList();"
0,0,0,0,0,0,0,"//		componentTuplizerFactory = new ComponentTuplizerFactory();"
0,0,0,0,0,0,0,// if doc is null, then for whatever reason, the cached file cannot be used...
0,0,0,0,0,0,0,// position cursor to the last row
0,0,0,0,0,0,0,// sequentially read the result set in reverse until we recognize // a change in the key value.  At that point, we are pointed at // the last physical sequential row for the logical row in which // we are interested in processing
0,0,0,0,0,0,0,// Read backwards until we read past the first physical sequential // row with the key we are interested in loading
0,0,0,0,0,0,0,// Finally, read ahead one row to position result set cursor // at the first physical row we are interested in loading
0,0,1,0,0,0,0,// This method may be called many times!!
0,0,0,0,0,0,0,// force the proxy to resolve itself
0,0,0,0,0,0,0,// this is equivalent to the old behavior...
0,0,0,0,0,0,0,//if null, owner will be retrieved from session
0,0,0,0,0,0,0,"//			Iterator iterator = extendsQueue.iterator();"
0,0,0,0,0,0,0,"//		Iterator iter = extendsQueue.iterator();"
0,0,0,0,0,0,0,// found
0,0,0,0,0,0,0,//final String queryString, 
0,0,0,0,0,0,0,"//	private final List extendsQueue;"
0,0,0,0,0,0,0,//<String, String>
0,0,0,0,0,0,0,//Set USE_REFLECTION_OPTIMIZER to false to fix HHH-227
0,0,0,0,0,0,0,//orphan delete not supported for EntityMode.DOM4J
0,0,0,0,0,0,0,//element = XMLHelper.generateDom4jElement( persister.getNodeName() );
0,0,0,0,0,0,0,//we can reuse it for each row
0,0,0,0,0,0,0,//can't reuse in this case
0,0,0,0,0,0,0,//needed for SOAP libraries, etc
0,0,0,0,0,0,0,// any earlier proxy takes precedence
0,0,0,0,0,0,0,// First we need to suspend any current JTA transaction and obtain // a JDBC connection
0,0,0,1,0,1,1,//if we only returned one entity, query by key is more efficient
0,0,0,0,0,0,0,// the element has been removed from the set
0,0,0,0,0,0,0,// the element has changed
0,0,0,0,0,0,0,//Careful: these methods do not initialize the collection.
0,0,1,0,0,0,0,//needed so that we remove this collection from the second-level cache
0,0,0,0,0,0,0,// override on some subclasses
0,0,0,0,0,0,0,//override on some subclasses
0,0,0,0,0,0,0,//do this bit after setting initialized to true or it will recurse
0,0,0,0,0,0,0,// create the collection holding the Orphans
0,0,0,0,0,0,0,// collect EntityIdentifier(s) of the *current* elements - add them into a HashSet for fast access
0,0,0,0,0,0,0,// iterate over the *old* list
0,0,0,0,0,0,0,/*(array==null) ? tempList.get(i) :*/
0,0,0,0,0,0,0,// a many-to-many; // decrement currentDepth here to allow join across the association table // without exceeding MAX_FETCH_DEPTH (i.e. the "currentDepth - 1" bit)
0,0,0,0,0,0,0,//write(); -- doesn't
0,0,0,0,0,0,0,// this is the regression style determination which matches the logic of the classic translator
0,0,0,0,0,0,0,// handle empty collection
0,0,0,0,0,0,0,//handle empty collections
0,0,0,0,0,0,0,// else this is not a collection initializer (and empty collections will // be detected by looking for the owner's identifier in the result set)
0,0,0,0,0,0,0,// finally, what it's all about...
0,0,0,0,0,0,0,// here we do not bother with the discriminator.
0,0,0,0,0,0,0,// validate() instances of Validatable
0,0,0,0,0,0,0,//null version means the object is in the process of being loaded somewhere else in the ResultSet
0,0,0,0,0,0,0,//problematic for <key-many-to-one>!
0,0,0,0,0,0,0,//use the id passed in
0,0,0,0,0,0,0,// The property is a collection...
0,0,0,0,0,0,0,// Anyway, here we implement <set> semantics for a // <one-to-many> <bag>!
0,0,0,0,0,0,0,//search for it //note that this code is incorrect for other than one-to-many
0,0,0,0,0,0,0,//a composite key
0,0,0,0,0,0,0,// if no batch, use "foo = ? and bar = ?"
0,0,0,0,0,0,0,//it must be a collection fetch
0,0,1,0,0,0,0,// needed later for many-to-many/filter application
0,0,0,0,0,0,0,// Collection wrappers, by the CollectionKey //key=CollectionKey, value=PersistentCollection
0,0,0,0,0,0,0,// it might still need to apply a collection ordering based on a // many-to-many defined order-by...
0,0,0,0,0,0,0,// belong to other persister // belong to other persister
0,0,0,0,0,0,0,// we found it
0,0,0,0,0,0,0,//we can use an inner join for the many-to-many
0,0,0,0,0,0,0,//disable a join back to this same association
0,0,1,0,0,0,0,//NOTE: unlike all other Loaders, this one is NOT //      multithreaded, or cacheable!!
0,0,0,0,0,0,0,//alias may be null //EARLY EXIT
0,0,0,0,0,0,0,// if it is a compound path
0,0,0,0,0,0,0,// if its the root criteria, we are done
0,0,0,0,0,0,0,// otherwise, recurse
0,0,0,0,0,0,0,//the criteria instance
0,0,0,0,0,0,0,// the entity name
0,0,0,0,0,0,0,//not found in inner query , try the outer query
0,0,0,0,0,0,0,//it refers to an alias of a projection
0,0,0,1,0,1,1,//should never happen, i think
0,0,0,0,0,0,0,// Convert the string value into the proper type.
0,0,0,0,0,0,0,// and the qualifier is not the alias of this criteria //      -> check to see if we belong to some criteria other //          than the one that created us
0,0,0,0,0,0,0,// Otherwise, this is an ordinary value.
0,0,0,0,0,0,0,// Currently *not* cachable if autodiscover types is in effect (e.g. "select * ...")
0,0,0,0,0,0,0,// List OPERATIONS:
0,0,0,0,0,0,0,"//	private final String[] sqlAliases; //	private final String[] sqlAliasSuffixes;"
0,0,0,0,0,0,0,// this is only needed (afaict) for ResultTransformer processing...
0,0,0,0,0,0,0,// replace {....} with corresponding column aliases
0,0,0,0,0,0,0,// No additional open braces found in the string, append the // rest of the string in its entirty and quit this loop
0,0,0,0,0,0,0,// apend everything up until the next encountered open brace
0,0,0,0,0,0,0,//pad with nulls from the current last element up to the new index
0,0,0,0,0,0,0,// it is a simple table alias {foo}
0,0,0,0,0,0,0,// passing through anything we do not know : to support jdbc escape sequences HB-898
0,0,0,0,0,0,0,// The current alias is referencing the collection to be eagerly fetched
0,0,0,0,0,0,0,// it is a property reference {foo.bar}
0,0,0,0,0,0,0,"//	private final List scalarTypes = new ArrayList(); //	private final List scalarColumnAliases = new ArrayList();"
0,0,0,0,0,0,0,// Now, process the returns
0,0,0,0,0,0,0,// already been processed...
0,0,0,0,0,0,0,// Make sure the owner alias is known...
0,0,0,0,0,0,0,"//		scalarColumnAliases.add( typeReturn.getColumnAlias() ); //		scalarTypes.add( typeReturn.getType() );"
0,0,0,0,0,0,0,// If this return's alias has not been processed yet, do so b4 further processing of this return
0,0,0,0,0,0,0,"//			collectionOwnerAliases.add( ownerAlias );"
0,0,0,0,0,0,0,// from Map
0,0,0,0,0,0,0,// from SortedMap
0,0,0,0,0,0,0,// cannot be instantiated
0,0,0,0,0,0,0,//inject the data
0,0,0,0,0,0,0,//default pool size 20
0,0,0,0,0,0,0,// if debug level is enabled, then log the password, otherwise mask it
0,0,0,0,0,0,0,// register a cleanup synch
0,0,0,0,0,0,0,// wrap the session in the transaction-protection proxy
0,0,0,0,0,0,0,// then bind it
0,0,0,0,0,0,0,// limit the methods available if no transaction is active
0,0,1,0,0,0,0,// allow these (deprecated) methods to pass through
0,0,0,0,0,0,0,// serialization ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// add temp entry so that the next step is circular-reference // safe - only needed because some types don't take proper // advantage of two-phase-load (esp. components)
0,0,0,0,0,0,0,// this is the second pass through on a merge op, so here we limit the // replacement to associations types (value types were already replaced // during the first pass)
0,0,0,0,0,0,0,// Handle collection-fiter compilation. // IMPORTANT NOTE: This is modifying the INPUT (HQL) tree, not the output tree!
0,0,0,0,0,0,0,//private String propertyName;
0,0,0,0,0,0,0,//String[] fk = StringHelper.qualify( "collection_", cp.getKeyColumnNames() );
0,0,0,0,0,0,0,//" collection_ where " +
0,0,0,0,0,0,0,//unsupported
0,0,0,0,0,0,0,// if not a composite key, use "foo in (?, ?, ?)" for batching // if no batch, and not a composite key, use "foo = ?"
0,0,0,0,0,0,0,// currently only the Hibernate-supplied DbTimestampType is supported here
0,0,0,0,0,0,0,//implicit polymorphism not supported (would need a union)
0,0,0,0,0,0,0,//pull off the last ", "
0,0,0,0,0,0,0,//always do an INSERT, and let it fail by constraint violation
0,0,0,0,0,0,0,//by default, natural-ids are "immutable" (constant)
0,0,0,0,0,0,0,// we have the form: trim(from trimSource). //      This is functionally equivalent to trim(trimSource)
0,0,0,0,0,0,0,// astore 4 // store the raw bean
0,0,0,0,0,0,0,// not so sure this is even valid subtree.  but if it was, it'd // represent two unrelated table references...
0,0,0,0,0,0,0,// grrr... for differentiation of mysql storage engines
0,0,0,0,0,0,0,//String[] keyCols = collPersister.getKeyColumnNames();
0,0,0,0,0,0,0,// Oracle did add support for ANSI CASE statements in 9i
0,0,0,0,0,0,0,//refresh() does not pass an entityName
0,0,0,0,0,0,0,// Informix doesn't have a bit type
0,0,0,0,0,0,0,// (NOT (GT a b) ) => (LE a b)
0,0,0,0,0,0,0,// strip table-owner because Informix always returns constraint names as "<table-owner>.<constraint-name>"
0,0,0,0,0,0,0,// build the map of standard ANSI SQL aggregation functions ~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,//pre H3.2 behavior: super.getReturnType(ct, m);
0,0,0,0,0,0,0,// finally use the sqltype if == on Hibernate types did not find a match.
0,0,0,0,0,0,0,//because numeric can be anything
0,0,0,0,0,0,0,// constructors and factory methods ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// standard sql92 functions (can be overridden by subclasses)
0,0,0,0,0,0,0,//map second/minute/hour/day/month/year to ANSI extract(), override on subclasses
0,0,0,0,0,0,0,// database type mapping support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// hibernate type mapping support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// native identifier generatiion ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// limit/offset support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// by default we report no support
0,0,0,0,0,0,0,//sqlResultTypes = selectClause.getSqlResultTypes();
0,0,0,0,0,0,0,// by default we report no support for NOWAIT lock semantics
0,0,0,0,0,0,0,// current timestamp support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// identifier quoting support ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,//by default
0,0,0,0,0,0,0,// This is now handled earlier in this method.
0,0,0,0,0,0,0,// -- Loader implementation --
0,0,0,0,0,0,0,// -- Loader overrides --
0,0,0,0,0,0,0,// (NOT (IS_NULL a b) ) => (IS_NOT_NULL a b)
0,0,0,0,0,0,0,// here assume SQLServer2005 using snapshot isolation, which does not have this problem
0,0,0,0,0,0,0,// --- Query translator methods ---
0,0,0,0,0,0,0,// Oracle8 and previous define only a "DATE" type which //      is used to represent all aspects of date/time
0,0,0,0,0,0,0,//" cascade";
0,0,0,0,0,0,0,// -- Implementation private methods --
0,0,0,0,0,0,0,//trim off the length/precision/scale
0,0,0,0,0,0,0,// CHECK VIOLATION
0,0,0,0,0,0,0,// UNIQUE VIOLATION
0,0,0,0,0,0,0,// FOREIGN KEY VIOLATION
0,0,0,0,0,0,0,//deduplicate unique constraints sharing the same columns //this is needed by Hibernate Annotations since it creates automagically // unique constraints for the user
0,0,0,0,0,0,0,// to support dialects that have their own identity data type
0,0,0,0,0,0,0,// NOT NULL VIOLATION
0,0,0,0,0,0,0,// ALL OTHER
0,0,0,0,0,0,0,// Register the type of the out param - PostgreSQL uses Types.OTHER
0,0,0,0,0,0,0,// seems to have spotty LOB suppport
0,0,0,0,0,0,0,// HHH-2300
0,0,0,0,0,0,0,// ignore (probably H2 not in the classpath)
0,0,0,0,0,0,0,// Numeric Functions ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,//used also for generation of FK names!
0,0,0,0,0,0,0,//usually useless
0,0,0,0,0,0,0,//do not add unique constraint on DB not supporting unique and nullable columns
0,0,0,0,0,0,0,//for backward compatibility, disable this:
0,0,0,0,0,0,0,//may be final //may be final //may be final
0,0,0,0,0,0,0,//may be final
0,0,0,0,0,0,0,// may be final
0,0,0,0,0,0,0,// Custom SQL
0,0,0,0,0,0,0,//Primary key constraint
0,0,0,0,0,0,0,// ignore it...
0,0,0,0,0,0,0,// Time and Date Functions ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// System Functions ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// not null is implicit
0,0,0,0,0,0,0,// Display the dialect version.
0,0,0,0,0,0,0,// nothing to do in a stateful session
0,0,0,0,0,0,0,// The RDMS concat() function only supports 2 parameters
0,0,0,0,0,0,0,//flat recursive algorithm
0,0,0,0,0,0,0,//an identifier mapper => getKey will be included in the getNonDuplicatedPropertyIterator() //and checked later, so it needs to be excluded
0,0,0,0,0,0,0,// Dialect method overrides ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0,0,0,0,0,0,0,// Original Dialect.java returns " for update";
0,0,0,0,0,0,0,//pass the column name (a generated id almost always has a single column)
0,0,0,0,0,0,0,//needed to satisfy KeyValue
0,0,0,0,0,0,0,// Verify the state of this new method in Hibernate 3.0 Dialect.java
0,0,0,0,0,0,0,// Origial Dialect.java returns true;
0,0,0,0,0,0,0,// index should be last column listed
0,0,0,0,0,0,0,// *** Sequence methods - start. The RDMS dialect needs these
0,0,0,0,0,0,0,// methods to make it possible to use the Native Id generator
0,0,0,0,0,0,0,//if it is a formula index, use the element columns in the PK
0,0,0,0,0,0,0,// don't create a unique key, 'cos some // databases don't like a UK on nullable // columns
0,0,0,0,0,0,0,// *** Sequence methods - end
0,0,0,0,0,0,0,// Used with DROP TABLE to delete all records in the table.
0,0,0,0,0,0,0,// no foreign key element of for a one-to-many
0,0,1,1,1,1,1,//TODO: we could just return all false...
0,0,0,0,0,0,0,// the case of a foreign key to something other than the pk is handled in createPropertyRefConstraints
0,0,0,0,0,0,0,// the object is persistent
0,0,0,0,0,0,0,// RDMS supports the UNION ALL clause.
0,0,0,0,0,0,0,// Multi-param dialect functions...
0,0,0,0,0,0,0,// function templates
0,0,0,0,0,0,0,//not null is implicit
0,0,0,0,0,0,0,// this assumes schema support, which is present in 1.8.0 and later...
0,0,0,0,0,0,0,// HSQLDB only supports READ_UNCOMMITTED transaction isolation
0,0,0,0,0,0,0,//the entity is associated with the session, so check its status
0,0,0,0,0,0,0,// TimesTen has no BLOB/CLOB support, but these types may be suitable  // for some applications. The length is limited to 4 million bytes.
0,0,0,0,0,0,0,// new methods in dialect3
0,0,0,0,0,0,0,"/*public boolean supportsForUpdateNowait() {		return false;	}*/"
0,0,0,0,0,0,0,// TimesTen has no known variation of a "SELECT ... FOR UPDATE" syntax...
0,0,0,0,0,0,0,// iterate entries ordered by capacity to find first fit
0,0,0,0,0,0,0,// add new ordered map
0,0,0,0,0,0,0,// expected type is intrinsic here...
0,0,0,0,0,0,0,//return memberPersister.getPropertyType(propertyName);
0,0,0,0,0,0,0,//return memberPersister.toColumns(alias, propertyName);
0,0,0,0,0,0,0,//return memberPersister.getType();
0,0,0,0,0,0,0,/*&& !indexIsFormula*/
0,0,0,0,0,0,0,"//		return !isOneToMany();"
0,0,0,0,0,0,0,//instanceof AssociationType;
0,0,0,1,0,1,1,// we need to determine the best way to know that two joinables // represent a single many-to-many...
0,0,0,0,0,0,0,//strip leading ','
0,0,0,0,0,0,0,//public boolean isSubselectLoadable();
0,0,0,0,0,0,0,//columns
0,0,0,0,0,0,0,//SQL statements
0,0,0,0,0,0,0,//extra information about the element type
0,0,0,0,0,0,0,//types
0,0,0,0,0,0,0,// custom sql
0,0,0,0,0,0,0,//private final String unquotedIdentifierColumnName;
0,0,0,0,0,0,0,"//		return ""select CURRENT_TIMESTAMP from RDB$DATABASE"";"
0,0,0,0,0,0,0,// dynamic filters specifically for many-to-many inside the collection
0,0,0,0,0,0,0,// dynamic filters for the collection
0,0,0,0,0,0,0,//registerColumnType data types
0,0,0,0,0,0,0,// IBID for current_time and current_date
0,0,0,1,0,1,1,// If we've been blocking for the mutex, perhaps another // thread has already reestablished the root. // In case the node was reestablised via replication, confirm it's  // marked "resident" (a status which doesn't replicate)
0,0,0,0,0,0,0,// Tell hibernate to use getBytes instead of getBinaryStream
0,0,0,0,0,0,0,// No batch statements
0,0,0,0,0,0,0,//ELEMENT
0,0,1,0,0,0,0,"/*		 * We might want a special case for 19,2. This is very common for money types		 * and here it is converted to 18,1		 */"
0,0,0,0,0,0,0,//no pointbase BIT
0,0,0,0,0,0,0,//no pointbase TINYINT
0,0,0,0,0,0,0,// NativeSQL: collect element column and auto-aliases
0,0,0,0,0,0,0,// INDEX AND ROW SELECT
0,0,0,0,0,0,0,// SQL Server (at least up through 2005) does not support defining // cascade delete constraints which can circel back to the mutating // table
0,0,0,0,0,0,0,// NativeSQL: collect index column and auto-aliases
0,0,0,0,0,0,0,"//		registerColumnType( Types.CLOB, 16777215, ""mediumtext"" ); //		registerColumnType( Types.CLOB, 65535, ""text"" );"
0,0,0,0,0,0,0,"//		registerColumnType( Types.VARCHAR, 16777215, ""mediumtext"" ); //		registerColumnType( Types.VARCHAR, 65535, ""text"" );"
0,0,0,0,0,0,0,//GENERATE THE SQL:
0,0,0,0,0,0,0,//not all classpersisters implement PropertyMapping!
0,0,1,0,0,0,0,// Handle any filters applied to this collection for many-to-many
0,0,1,1,1,1,1,//if there is a user-specified loader, return that //TODO: filters!?
0,0,0,0,0,0,0,"// Take care of any entities that might have // been evicted!	"
0,0,0,0,0,0,0,// Run a subquery loader
0,0,0,0,0,0,0,// We can't change the TM on a running cache; just check // if the cache has no TM and we're OK with that
0,0,1,0,0,0,0,//Sybase BIT type does not support null values
0,0,0,0,0,0,0,// We could register the session against the transaction even though it is // not started, but we'd have no guarentee of ever getting the map // entries cleaned up (aside from spawning threads).
