oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//MappingPackage ePackage = ((MappingRoot)msg.getNotifier()).ePackageMapping();
0,0,0,0,0,0,0,// If the last object was deleted and the selection was in the property sheet view, the obsolete wrapper will // reference past the end of the list. //
0,0,0,0,0,0,0,// Fill in the array with labels. //
0,0,0,0,0,0,0,"/*      ResourceSet resourceSet = (ResourceSet)object;      childrenFeatures.add(ResourcePackage.eINSTANCE.getResourceSet_Resources());*/"
0,0,0,0,0,0,0,// First, try an existing implementation of getChildReference().  This provides backwards compatibility if that // method, now deprecated, was overridden. //
0,0,0,0,0,0,0,// Use an existing getReferenceValue() override. //
0,0,0,0,0,0,0,// If this object is compatible with this reference... //
0,0,0,0,0,0,0,// Get the index into the list via this call to super. //
0,0,0,0,0,0,0,// Find the index of a feature containing the sibling, or an equivalent value, in the collection of children // features. //
0,0,0,0,0,0,0,//MappingPackage ePackage = ((FunctionNamePair)object).ePackageMapping();
0,0,0,0,0,0,0,//XMLTypeFactory
0,0,0,0,0,0,0,// Add child descriptors contributed by extenders. //
0,0,0,0,0,0,0,// Set the index of the object value in the list via this call to super. //
0,0,0,0,0,0,0,// Build the collection of new child descriptors. //
0,0,0,0,0,0,0,// If we can open  an input stream, then the plugin.properties is there, and we have a good base URL. //
0,0,0,0,0,0,0,// For each CommandParameter with a non-null, multi-valued structural feature... //
0,0,0,0,0,0,0,// Ensure there are no extraneous style bits. //
0,0,0,0,0,0,0,//AnyTypeImpl
0,0,0,0,0,0,0,// Assign default style bits, if necessary, and ensure none conflict. //
0,0,0,0,0,0,0,//SpaceType
0,0,0,0,0,0,0,// find insertion point from returned result (-(insertion point) - 1) // commentIndex is an index of the first element that has start position > rangeStartPos
0,0,0,0,0,0,0,// Otherwise, if a sibling feature was found, iterate through the children features to find the index of // the child feature...  //
0,0,0,0,0,0,0,// Iterator over all the child references to factor each child to the right reference. //
0,0,0,0,0,0,0,// If the child feature follows the sibling feature, the child should be first in its feature. //
0,0,0,0,0,0,0,// Subclasses may override to add descriptors.
0,0,0,0,0,0,0,// if there are no groups defined or matched, but the whole pattern matches, // then markup nodes with pattern name //
0,0,0,0,0,0,0,// Is this child in this feature... //
0,0,0,0,0,0,0,// On Motif, selection color may be set as background. //
0,0,0,0,0,0,0,// Is this object in this feature... //
0,0,0,0,0,0,0,"/*   * Returns the help context id for this property.   */"
0,0,0,0,0,0,0,// Restore original resource URI values. //
0,0,0,0,0,0,0,// If all the objects are used up by the above, then we can't do the command. //
0,0,0,0,0,0,0,// Create a command to set this to null and remove the object from the other list. //
0,0,0,0,0,0,0,// It's just a single value //
0,0,0,0,0,0,0,// Consume the rest of the appropriate children. //
0,0,0,0,0,0,0,// The "suffix" can actually be a substitution pattern for the package name. //
0,0,1,0,0,0,0,// Correct the index, if necessary. //
0,0,0,0,0,0,0,// Create a command for this feature, //
0,0,0,0,0,0,0,// Compute the relative index as best as possible. //
0,0,0,0,0,0,0,// Create a command for this feature,  //
0,0,0,0,0,0,0,// continue to next case
0,0,0,0,0,0,0,// Dispose the child wrappers. //
0,0,0,0,0,0,0,// All this logic is so that we only create a list if the adapter is set to more than one target. //
0,0,0,0,0,0,0,//XMLNamespacePackage
0,0,0,0,0,0,0,// We can enable the action as indicated by the command, // and we can set all the other values from the command. //
0,0,0,0,0,0,0,// If we have resolved to an EClass but we have an EAttribute, we can change it to be an EReference. //
0,0,0,0,0,0,0,//TreeAdapterFactory
0,0,0,0,0,0,0,// Unwrap value. //
0,0,0,0,0,0,0,// If the adapter factory is composeable, we'll adapt using the root. //
0,0,0,0,0,0,0,// If a new collection was allocated, continue to populate it. //
0,0,0,0,0,0,0,// create rewriter to record changes
0,0,0,0,0,0,0,// TreeNode
0,0,0,0,0,0,0,// Delegate the action for this object to the editing domain. //
0,0,0,0,0,0,0,// Draw the extra first-column image. //
0,0,0,0,0,0,0,// If the table is indenting, draw tree lines. //
0,0,0,0,0,0,0,//private final boolean iri; //private URI cachedASCIIURI;
0,0,0,0,0,0,0,// Is this the label feature? //
0,0,0,0,0,0,0,// case Resource.RESOURCE__IS_MODIFIED: // case Resource.RESOURCE__IS_LOADED: // case Resource.RESOURCE__IS_TRACKING_MODIFICATION: // case Resource.RESOURCE__RESOURCE_SET:
0,0,0,0,0,0,0,// Is this a containment reference child? //
0,0,0,0,0,0,0,// This ensure that this package itself is traversed even if the reference type is EObject... //
0,0,0,0,0,0,0,// Or a feature map child? //
0,0,0,0,0,0,0,// Overlay if the resource is the target for any controlled objects.  //
0,0,0,0,0,0,0,// Don't include controlled children here, they'll show up under their container. //
0,0,0,0,0,0,0,// Resource resource = (Resource)object; // childrenFeatures.add(ResourcePackage.eINSTANCE.getResource_Contents());
0,0,0,0,0,0,0,//TreeFactoryImpl
0,0,0,0,0,0,0,//TreePackage
0,0,0,0,0,0,0,//TreeNodeImpl
0,0,0,0,0,0,0,// If we have a good editing domain... //
0,0,0,0,0,0,0,//TreePackageImpl
0,0,0,0,0,0,0,// This guard is for extra security, but should not be necessary. //
0,0,0,0,0,0,0,// We will only deal with structured selections. //
0,0,0,0,0,0,0,// If there is a new one... //
0,0,0,0,0,0,0,"/*    super.collectNewChildDescriptors(newChildDescriptors, object);*/"
0,0,0,0,0,0,0,// Use up the command. // Note that notification will cause a new command to be created. //
0,0,0,0,0,0,0,//TreeFactory
0,0,0,0,0,0,0,// No point in keeping garbage. //
0,0,0,0,0,0,0,// We just can't do it. //
0,0,0,0,0,0,0,// Fill with background. //
0,0,0,0,0,0,0,// only handle structured selections
0,0,0,0,0,0,0,// Add the edit menu actions. //
0,0,0,0,0,0,0,// try to get editing domain from workbench part
0,0,0,0,0,0,0,// Show the colourless image. //
0,0,0,0,0,0,0,// if we found an editing domain, create command
0,0,0,0,0,0,0,// convert the selection to a collection of the selected objects
0,0,0,0,0,0,0,// Allocate the new collection, and populate it up to this point. //
0,0,0,0,0,0,0,// if the editing domain wasn't given by the workbench part, try to get // it from the selection
0,0,0,0,0,0,0,// Add our standard marker. //
0,0,0,0,0,0,0,// If the first wrapped value is found... //
0,0,0,0,0,0,0,// use up the command
0,0,0,0,0,0,0,//MappingPackage ePackage = ((FunctionPair)object).ePackageMapping();
0,0,0,0,0,0,0,// We use multi even for a single line because we want to respond to the enter key. //
0,0,0,0,0,0,0,// Remember the requested operation.
0,0,0,0,0,0,0,// If there are delegated features, add only those that aren't already in this package to the end of the list. //
0,0,0,0,0,0,0,// grabHorizontal = true;
0,0,0,0,0,0,0,//MappingPackage ePackage = ((FunctionPair)msg.getNotifier()).ePackageMapping();
0,0,0,0,0,0,0,// Add our other standard marker. //
0,0,0,0,0,0,0,// Clear the source data.  We won't need this again, since, if it was // available, it's already in the command. //
0,0,0,0,0,0,0,// Ensure that all proxies are resolved so that references into the controlled object will be saved to reference the new resource. //
0,0,0,0,0,0,0,// Cache the tree path for each object. //
0,0,0,0,0,0,0,// dropDown.addListener(SWT.Paint, dropDownListener);
0,0,1,0,0,0,0,// This is here only to support deprecated adapt(object) rather than adapt(object, Interface.class). // // supportedTypes.add(null);
0,0,0,0,0,0,0,// setEditor(null, null, -1);
0,0,0,0,0,0,0,// event is null when featureTableViewer is double clicked
0,0,0,0,0,0,0,// event is null when choiceTableViewer is double clicked
0,0,0,0,0,0,0,// This should be consistent with paintControl(). //
0,0,0,0,0,0,0,// Draw 3D effect on right-side button. //
0,0,0,0,0,0,0,// Draw outline. //
0,0,0,0,0,0,0,// Draw down arrow, offset if dropped. //
0,0,0,0,0,0,0,// Draw background of right-side button. //
0,0,0,0,0,0,0,"/*     * (non-Javadoc)     *      * @see org.eclipse.jface.window.Window#configureShell(org.eclipse.swt.widgets.Shell)     */"
0,0,0,0,0,0,0,// This is for the helper feature. //
0,0,0,0,0,0,0,// Execute it. //
0,0,0,0,0,0,0,// If so, revalidate the command. //
0,0,0,0,0,0,0,// Draw the text. //
0,0,0,0,0,0,0,// If the command can execute... //
0,0,0,0,0,0,0,// A command was created if the source was available early, and the // information used to create it was cached... //
0,0,0,0,0,0,0,// If we can't do anything else, we'll provide the default select feedback // and enable auto-scroll and auto-expand effects.
0,0,0,0,0,0,0,// This is for the typeMapping feature. //
0,0,0,0,0,0,0,// Clean up the state. //
0,0,0,0,0,0,0,// Otherwise, let's call the whole thing off. //
0,0,0,0,0,0,0,// Clear out any old information from a previous drag. //
0,0,0,0,0,0,0,// Recreate the command. //
0,0,0,0,0,0,0,// Check if the cached command can provide DND feedback/revalidation. //
0,0,0,0,0,0,0,//FIX:::
0,0,0,0,0,0,0,// create composite
0,0,0,0,0,0,0,// Remember the target; create the command and test if it is executable. //
0,0,0,0,0,0,0,// Keep track of any changes to the command information.
0,0,0,0,0,0,0,//We are not generating the manifest file if the plugin.xml exists. //
0,0,0,0,0,0,0,// If we don't have a previous cached command... //
0,0,0,0,0,0,0,// If this command can provide detailed drag and drop feedback... //
0,0,0,0,0,0,0,//do this here because setting the text will set enablement on the OK // button
0,0,0,0,0,0,0,// If not, dispose the current command and create a new one. //
0,0,0,0,0,0,0,// Use it for the operation and drag under effect. //
0,0,0,0,0,0,0,// FunctionPair
0,0,0,0,0,0,0,// Transfer the data and convert the structured selection to a collection of objects. //
0,0,0,0,0,0,0,// Check whether the current data type can be transfered locally. //
0,0,0,0,0,0,0,// Transfer the data and, if non-null, extract it. //
0,0,0,0,0,0,0,// Iterate over the data types to see if there is a data type that supports a local transfer. //
0,0,0,0,0,0,0,// If there was no old input, then we must be providing content for this part for the first time... //
0,0,0,0,0,0,0,// Walk the project looking for .java files to analyze. //
0,0,0,0,0,0,0,//    case Notification.TOUCH:
0,0,0,0,0,0,0,// Set the input to the widget. //
0,0,0,0,0,0,0,// n2.isLabelUpdate()
0,0,0,0,0,0,0,// Previously, we never updated the viewer on a resolve.  Now we post and merge it as appropriate. //
0,0,0,0,0,0,0,// We ignore non-changes for now. //
0,0,0,0,0,0,0,// If the index was previously assigned, return it. // Otherwise, return a negative result that encodes the newly assigned index. //
0,0,0,0,0,0,0,// Add a dummy GenModel for referenced packages. //
0,0,0,0,0,0,0,// Escape a string that will terminate the comment in which this will all be nested. //
0,0,0,0,0,0,0,// We set it and get back the interned string. // This way, when instanceClassName == instanceTypeName we know we should serialize only the class name. //
0,0,0,0,0,0,0,// We also need to set it on any GenModels holding any used or static packages that may be refered to. //
0,0,0,0,0,0,0,//  private static final long SCHEME_CHAR_HI = ALPHANUM_HI | highBitmask("+-."); //  private static final long SCHEME_CHAR_LO = ALPHANUM_LO | lowBitmask("+-.");
0,0,0,0,0,0,0,// Create the model project. //
0,0,0,0,0,0,0,// Determine which projects will need to be referenced. //
0,0,0,0,0,0,0,// no property // no property // no property
0,0,0,0,0,0,0,// Create resources for all the root EPackages. //
0,0,0,0,0,0,0,// The class is not available.
0,0,0,0,0,0,0,// Nested GenAnnotations
0,0,0,0,0,0,0,// removing the first space
0,0,0,0,0,0,0,// Subclasses may overwrite
0,0,0,0,0,0,0,// Handle application genmodel stub //
0,0,0,0,0,0,0,// Create resources for all the referenced EPackages // The referencedEPackage is a "local" instance of the realEPackage.  We  // will add the former to a resource that has the same URI of the later.
0,0,0,0,0,0,0,// Initialize the GenModel with all the computed data. //
0,0,0,0,0,0,0,// Now we should sort. //
0,0,0,0,0,0,0,// Compute the closure. //
0,0,0,0,0,0,0,// For arrays, consider the element type. //
0,0,0,0,0,0,0,// Convert reference to attribute if its type is an EDataType...  //
0,0,1,0,0,0,0,// Clean up the temporary container annotations for holding map entry classes until they are for sure needed. //
0,0,0,0,0,0,0,// Now we need to hook up opposites by finding the named feature in the type. //
0,0,0,0,0,0,0,// Restore all configured settings from the original. //
0,0,0,0,0,0,0,// Now we need to hook up keys by finding the named feature in the type. //
0,0,0,0,0,0,0,// Copy the children references  //
0,0,0,0,0,0,0,// Keep only the plugins that have GenModels for consideration. //
0,0,0,0,0,0,0,// Iterate over all projects to look at the manifests. //
0,0,0,0,0,0,0,// Also add each required plugin for consideration in the loop. //
0,0,0,0,0,0,0,// Create the EPackage on demand. //
0,0,0,0,0,0,0,// Check whether this has @model annotation contents. //
0,0,0,0,0,0,0,// Match them and accumulate the appropriate result. //
0,0,0,0,0,0,0,// use no encoding
0,0,0,0,0,0,0,// Create a generic super type with an EClass as the classifier for each super interface in the Java representation. //
0,0,0,0,0,0,0,// The class address was not equal, so we don't want this class loader, // but instead want the last result that was able to load the class. //
0,0,0,0,0,0,0,// Check whether this has @model annotation contents. // If not, it might be a package interface, for backwards compatibility. //
0,0,0,0,0,0,0,// Get the package name and see if there's an EPackage for it. //
0,0,0,0,0,0,0,// It's definitely a package if it was declared as such. //
0,0,0,0,0,0,0,// Additional attributes and references may be defined directly on the interface in order to allow the // get accessor method to have suppressed visibility. //
0,0,0,0,0,0,0,// Walk the methods. //
0,0,1,0,0,0,0,// This will catch inherited features, or additional things we don't want to worry about.
0,0,0,0,0,0,0,// Find Packages and Factories
0,0,0,0,0,0,0,// Otherwise it's treated as an EEnum //
0,0,0,0,0,0,0,// Handle the type, multiplicity and other ETypedElement attributes. //
0,0,0,0,0,0,0,// Each token in parameters will specify a dataType for the corresponding parameter, but can be overridden by a // parameter-name-prefixed dataType property. //
0,0,0,0,0,0,0,// The name is extracted and lower cased. //
0,0,0,0,0,0,0,// 7 is the size of (object
0,0,0,0,0,0,0,// The feature name is extracted lower cased. //
0,0,0,0,0,0,0,// Map to an EEnum.
0,0,0,0,0,0,0,// Drop the _ separators and normalize the case. //
0,0,0,0,0,0,0,// Set the EAttribute attributes. //
0,0,0,0,0,0,0,// Each token in exceptions will specify a data type for the corresponding exception. //
0,0,0,0,0,0,0,// We'll create one of these. //
0,0,0,0,0,0,0,// Set the EReference attributes. //
0,0,0,0,0,0,0,// If any of these attributes appear, this must be a reference. //
0,0,0,0,0,0,0,// Set the visibility annotations for the EstructuralFeature. //
0,0,0,0,0,0,0,// Process the annotations. //
0,0,0,0,0,0,0,// Set the EStructuralFeature attributes. //
0,0,0,0,0,0,0,// Check if it is exactly the name of a type parameter that's in scope. //
