oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  Without Data 
0,0,0,0,0,0,0,//  ABORTED 
0,0,0,0,0,0,0,//  This relies heavily on what method determineSplits ... calls and doesn't. 
0,0,0,0,0,0,0,//  Add to metastore 
0,0,0,0,0,0,0,//  Got an error, might be there anyway due to a   permissions problem. 
0,0,0,0,0,0,0,//  Get the first live service instance 
0,0,0,0,0,0,0,//  @formatter:on 
0,0,0,0,0,0,0,//  Convert input row to standard objects. 
0,0,0,0,0,0,0,//  If they are both types of strings, that should be fine 
0,0,0,0,0,0,0,//  Consider generating a column group equal value series? 
0,0,0,0,0,0,0,//  equivalent works must have dpp lists of same size 
0,0,0,0,0,0,0,//  Only the IO threads need this, so there'd be at most few dozen objects. 
0,0,1,0,0,0,0,// this should error at analyze scope 
0,0,0,0,0,0,0,//  Va Syllable MEE U+A521 (3 bytes) 
0,0,0,0,0,0,0,//  Figure out if there are any currently running compactions on the same table or partition. 
0,0,0,0,0,0,0,//  Nothing to close here. 
0,0,0,0,0,0,0,//  add the merge MR job 
0,0,0,0,0,0,0,//  Create Select Operator 
0,0,0,0,0,0,0,//  No nulls case, not repeating 
0,0,0,0,0,0,0,//  The reason we poll here is that a blocking queue causes the query thread to spend   non-trivial amount of time signaling when an element is added; we'd rather that the   time was wasted on this background thread. 
0,0,0,0,0,0,0,//  length of each value in the map. 
0,0,0,0,0,0,0,//  Writes the TimestampTZ's serialized value to the internal byte array. 
0,0,0,0,0,0,0,//  verify the config 
0,0,0,0,0,0,0,//  Last singleton or range? 
0,0,0,0,0,0,0,//  This table has not been modified since materialization was created,   nothing to do 
0,0,0,0,0,0,0,// In DbTxnManager.acquireLocks() we have   2 ReadEntity: [default@acidtblpart@p=p1, default@acidtblpart] 
0,0,0,0,0,0,0,//  Current buffer size should be larger than initial size 
0,0,0,0,0,0,0,//  The group by keys and distinct keys should be the same for all dests, so using the first 
0,0,0,0,0,0,0,//  can't get any info without a plan 
0,0,1,0,0,0,0,//  supposed dump path does not exist. 
0,0,0,0,0,0,0,/*  Returns true if it passes the test, false otherwise.  */
0,0,0,0,0,0,0,//  Get cost of the subset, best rel may have been chosen or not 
0,0,0,0,0,0,0,//  If the txnid is 0, then there are no transactions in this heartbeat 
0,0,0,0,0,0,0,//  Is this the first keyValueSeparator in this entry? 
0,0,0,0,0,0,0,//  For fields in descending order, do a bit flip first. 
0,0,0,0,0,0,0,//  returns non-null FetchTask instance when succeeded 
0,0,0,0,0,0,0,//  reported once, so break 
0,0,0,0,0,0,0,//  Make a Connection object that will throw an exception 
0,0,0,0,0,0,0,//  Bucket MapJoin in LLAP 
0,0,0,0,0,0,0,//  invariant: p > hll.p 
0,0,0,0,0,0,0,//  Sort-merge join 
0,0,0,0,0,0,0,//  We have evicted the entire list. 
0,0,0,0,0,0,0,/*    * (non-Javadoc)   *   * @see java.sql.PreparedStatement#setNCharacterStream(int, java.io.Reader)    */
0,0,0,0,0,0,0,//  Prepare data for Client Stat Publishers (if any present) and execute them 
0,0,0,0,0,0,0,//  extract the correlation out of the filter 
0,0,0,0,0,0,0,//  If multiple rules can be matched with same cost, last rule will be choosen as a processor 
0,0,0,0,0,0,0,//  localize hive-exec.jar as well. 
0,0,0,0,0,0,0,//  Make sure for existing destination we return false as per FileSystem api contract 
0,0,0,0,0,0,0,//  A runtime that launches runnable tasks as separate Threads through   TaskRunners   As soon as a task isRunnable, it is put in a queue   At any time, at most maxthreads tasks can be running   The main thread polls the TaskRunners to check if they have finished. 
0,0,0,0,0,0,0,//  for BETWEEN clause 
0,0,0,0,0,0,0,//  Read configuration parameters 
0,0,0,0,0,0,0,//  Update sum of the length of the values seen so far 
0,0,0,0,0,0,0,//  No need to add not null filter for a constant. 
0,0,0,0,0,0,0,//  Step1: rename tmp output folder to intermediate path. After this   point, updates from speculative tasks still writing to tmpPath   will not appear in finalPath. 
0,0,0,0,0,0,0,//  Some existing chunk, Find max 
0,0,0,0,0,0,0,// save some info for webUI for use after plan is freed 
0,0,0,0,0,0,0,// now run as if it's a major Compaction so we collapse events 
0,0,0,0,0,0,0,//  Now a duplicated field name.  Should fail 
0,0,0,0,0,0,0,//  (num of distinct vals for col in IN clause  / num of distinct vals for col ) 
0,0,0,0,0,0,0,/*      * Do careful maintenance of NULLs.      */
0,0,0,0,0,0,0,//  If grant option specified, only update the privilege, don't remove it.   Grant option has already been removed from the privileges in the section above 
0,0,0,0,0,0,0,//  via a hint. 
0,0,0,0,0,0,0,//  MAX_PARTS 
0,0,0,0,0,0,0,/*      * after a lead and lag call, allow Object associated with SerDe and writable associated with     * partition to be reset     * to the value for the current Index.      */
0,0,0,0,0,0,0,//  the element type is not a tuple - so no subschema 
0,0,0,0,0,0,0,//  Text 
0,0,0,0,0,0,0,//  First value is repeated for all batches. 
0,0,0,0,0,0,0,//  end of digits 
0,0,0,0,0,0,0,//  JobClose has already been performed on this operator 
0,0,0,0,0,0,0,//  Simulate renaming via another metastore Thrift server or another Hive CLI instance 
0,0,0,0,0,0,0,//  Data structures specific for vectorized operators. 
0,0,0,0,0,0,0,//  call. 
0,0,0,0,0,0,0,//  VARCHAR BETWEEN 
0,0,0,0,0,0,0,//  the client to direct all calls to a catalog that does not yet exist. 
0,0,0,0,0,0,0,//  Copy into the current union task plan if 
0,0,1,0,0,0,0,//  We could do a wrapper with only size() and get() methods instead of List, to be sure. 
0,0,0,0,0,0,0,//  Create function desc 
0,0,0,0,0,0,0,//  for non-singular args, count can include null, i.e. (,) is counted as 1 
0,0,1,0,0,0,0,//  get buffer size and stripe size for base writer 
0,0,0,0,0,0,0,//  start_date is Sat, 3 letters day name 
0,0,0,0,0,0,0,//  For now, keep the old logic for non-MM non-DP union case. Should probably be unified. 
0,0,0,0,0,0,0,//  check for number of created files 
0,0,0,0,0,0,0,//  these are from ColumnPrunerSelectProc 
0,0,0,0,0,0,0,//  DataNucleus wants us to auto-create, but we shall do no such thing. 
0,0,0,0,0,0,0,//  Caller will set signum. 
0,0,0,0,0,0,0,//  Reset the iter to start. 
0,0,0,0,0,0,0,//  columns, and originalRR is the original generated select 
0,0,1,1,1,1,1,//  TODO: Should be checked on server side. On Embedded metastore it throws MetaException,   on Remote metastore it throws TTransportException 
0,0,0,0,0,0,0,//  max ndv across all column references from both sides of table 
0,0,0,0,0,0,0,//  trailing spaces are not significant 
0,0,0,0,0,0,0,//  The leaves could be shared in the tree. Use Set to remove the duplicates. 
0,0,0,0,0,0,0,//  Source directory is specified, so treat the target as a directory  
0,0,0,0,0,0,0,//  top of the operator tree, this could also reduce the amount of data going to the reducer 
0,0,0,0,0,0,0,//  The children are input. 
0,0,0,0,0,0,0,//  done with this operator 
0,0,0,0,0,0,0,//  This is also used for MM table conversion. 
0,0,0,0,0,0,0,//  Tests for the Partition exchange_partition(Map<String, String> partitionSpecs, String   sourceDb, String sourceTable, String destdb, String destTableName) method 
0,0,0,0,0,0,0,//  Set some conf vars 
0,0,0,0,0,0,0,//  mapping of the fieldid to the field 
0,0,0,0,0,0,0,//  For views, the entities can be nested - by default, entities are at the top level 
0,0,1,1,1,1,1,//  multi-GBY single-RS (TODO) 
0,0,0,0,0,0,0,//  Bogus encoding. 
0,0,0,0,0,0,0,//  Initialize with 0 for non-ACID and non-MM tables. 
0,0,0,0,0,0,0,//  clone postJoinFilters 
0,0,0,0,0,0,0,// shouldn't be any others 
0,0,0,0,0,0,0,//  These are the filters which are common for every QTest. 
0,0,0,0,0,0,0,//  Tasks can exist in the delayed queue even after they have been scheduled.   Trigger scheduling only if the task is still in PENDING state. 
0,0,0,0,0,0,0,//  Starting from the startNodes, add the children whose parents have been   included in the list. 
0,0,0,0,0,0,0,//  PARTS_FOUND 
0,0,0,0,0,0,0,//  Test adding a constraint 
0,0,0,0,0,0,0,//  Print the value 
0,0,0,0,0,0,0,//  Execute "set" command and retrieve values for the conf & vars specified above 
0,0,0,0,0,0,0,//  Don't reset anything, we are reusing column vectors. 
0,0,0,0,0,0,0,//  Provide an instance of the code doesn't try to make a real Instance   We just want to test that we fail before trying to make a connector   with null username 
0,0,0,0,0,0,0,//     specify them by the rules in {@link effectiveWindowFrame} 
0,0,0,0,0,0,0,//  part of the big table portion of the join output result. 
0,0,0,0,0,0,0,// Passing query spec, column names and column types to be used as part of Hive Physical execution 
0,0,0,0,0,0,0,//  process reduce sink added by hive.enforce.bucketing or hive.enforce.sorting 
0,0,0,0,0,0,0,//  resultSchema will be null if   (1) cbo is disabled;   (2) or cbo is enabled with AST return path (whether succeeded or not,   resultSchema will be re-initialized)   It will only be not null if cbo is enabled with new return path and it   succeeds. 
0,0,0,0,0,0,0,//  After reading the batch, reset the pointer to beginning. 
0,0,0,0,0,0,0,//  Preserve existing return type behavior for division:   Non-decimal division should return double 
0,0,0,0,0,0,0,//  Clusters (Buckets) 
0,0,0,0,0,0,0,//  optional string am_host = 6; 
0,0,0,0,0,0,0,//  be false and hence if db Not found we should error out. 
0,0,0,0,0,0,0,//  DPHJ is disabled, only attempt BMJ or mapjoin 
0,0,0,0,0,0,0,//  test zero-divide to show it results in NULL 
0,0,0,1,0,1,1,//  When DAG specific cleanup happens, it'll be better to link this to a DAG though. 
0,0,0,0,0,0,0,//  update should take place, such as with replication. 
0,0,0,0,0,0,0,//  check IF/OF/Serde 
0,0,0,0,0,0,0,/*      * NOTE: We do not alter the projectedColumns / projectionSize of the batches to just be     * the included columns (+ partition columns).     *     * For now, we need to model the object inspector rows because there are still several     * vectorized operators that use them.     *     * We need to continue to model the Object[] as having null objects for not included columns     * until the following has been fixed:     *    o When we have to output a STRUCT for AVG we switch to row GroupBy operators.     *    o Some variations of VectorMapOperator, VectorReduceSinkOperator, VectorFileSinkOperator     *      use the row super class to process rows.      */
0,0,0,0,0,0,0,//  total size of each hash entry 
0,0,0,0,0,0,0,//  requestLine 
0,0,0,0,0,0,0,//  The current plan can be thrown away after being merged with the   original plan 
0,0,0,0,0,0,0,//  Ensure this explicitly since versions before 2.7 read doesn't do it. 
0,0,0,0,0,0,0,//  if external table and custom root specified, update the parent path 
0,0,0,0,0,0,0,//  Remove the DDL time so that it gets refreshed 
0,0,0,0,0,0,0,//  Base name (varchar vs fully qualified name such as varchar(200)). 
0,0,0,0,0,0,0,//  we are putting join keys at last part of the spilled table 
0,0,0,0,0,0,0,//  If the table is bucketed on a partition column, not valid for bucketing 
0,0,0,0,0,0,0,//  Granularity column 
0,0,0,0,0,0,0,//  hence need not allow if same event is applied twice. 
0,0,0,0,0,0,0,//  validate the first parameter, which is the expression to compute over 
0,0,0,0,0,0,0,//  Decide default directory selection. 
0,0,0,0,0,0,0,//  committed baseTxnId 
0,0,0,0,0,0,0,//  Close the underlying stream if we own it... 
0,0,0,0,0,0,0,//  Prior singleton or range? 
0,0,0,0,0,0,0,//  instead of multiple times 
0,0,0,0,0,0,0,//  Data columns. 
0,0,0,0,0,0,0,//  Parameter 1 was an array of arrays, so make sure that the inner arrays contain   primitive strings. 
0,0,0,0,0,0,0,//  Byte.MAX_VALUE 
0,0,0,0,0,0,0,//  We have selected a port as a client port.  Update clientPortList if necessary.   it is not in the list, add the port 
0,0,0,0,0,0,0,// Calendar.getInstance calculates the current-time needlessly, so cache an instance. 
0,0,0,0,0,0,0,//  Position of distinct column in aggregator list of map Gby before rewrite. 
0,0,0,0,0,0,0,//  This can happen for truncate table case for non-MM tables. 
0,0,0,0,0,0,0,//  Create a barrier task for dependency collection of import tasks 
0,0,0,0,0,0,0,/*      * Gather up big and small table output result information from the MapJoinDesc.      */
0,0,0,0,0,0,0,//  if bitpacking is disabled, all register values takes 8 bits and hence   we can be more flexible with the threshold. For p=14, 16K/5 = 3200   entries in sparse map can be allowed. 
0,0,0,0,0,0,0,// if no other SD references this CD, we can throw it out. 
0,0,0,0,0,0,0,//  Copy the files out of the archive into the temporary directory 
0,0,0,0,0,0,0,//  Unsupported types - error 
0,0,0,0,0,0,0,//  Save to connectionMap so it can be closed at user's convenience. 
0,0,0,0,0,0,0,//  TABLES 
0,0,0,0,0,0,0,//  if the default was decided by the serde 
0,0,0,0,0,0,0,/*   Here is the layout we expecttarget/tmp/org.apache.hadoop.hive.ql.TestTxnCommands-1521148657811/├── export│   ├── _metadata│   └── p=1│       ├── q=1│       │   └── 000002_0│       └── q=2│           └── 000001_0└── warehouse    ├── acidtbl    ├── acidtblpart    ├── nonacidnonbucket    ├── nonacidorctbl    ├── nonacidorctbl2    ├── t    │   ├── p=1    │   │   ├── q=1    │   │   │   └── delta_0000001_0000001_0000    │   │   │       ├── _orc_acid_version    │   │   │       └── bucket_00000    │   │   └── q=2    │   │       └── delta_0000001_0000001_0000    │   │           ├── _orc_acid_version    │   │           └── bucket_00000    │   └── p=2    │       └── q=2    │           └── delta_0000001_0000001_0000    │               ├── _orc_acid_version    │               └── bucket_00000    └── timport        └── p=1            ├── q=1            │   └── 000002_0            └── q=2                └── 000001_023 directories, 11 files */
