oracle, Pattern, NLP, TM, MAT, MAT_TM, MAT_NLP,Comments
0,0,0,0,0,0,0,//  unknown scope, defaulting to 'compile' 
0,0,0,0,0,0,0,//  Encode the character using hex notation 
0,0,0,0,0,0,0,//  Use an empty settings for a target build file located in the same directory as the settings file. 
0,0,0,0,0,0,0,//  at this point we know the component exists 
0,0,0,0,0,0,0,//  Any available Clang 
0,0,0,0,0,0,0,//  we cannot use md5 instead of sha1 here because cache will get corrupted due to its expectation of sha1 hashes 
0,0,0,0,0,0,0,//  discard static initializers 
0,0,0,0,0,0,0,//  GENERATE ((MixInExtensibleDynamicObject)getAsDynamicObject()).getConvention() 
0,0,0,0,0,0,0,//  If this Scala compile is published into a jar, generate a analysis mapping file 
0,0,0,0,0,0,0,//  Consume content for non-successful, responses. This avoids the connection being left open. 
0,0,0,0,0,0,0,//  Macro expand parameter 
0,0,0,0,0,0,0,//  Already in something to uncompress it 
0,0,0,0,0,0,0,//  Reset console mode 
0,0,0,0,0,0,0,//  Do not macro expand parameter 
0,0,0,0,0,0,0,//  gate hasn't been opened yet 
0,0,1,0,1,1,1,//  `getMaxWorkerCount() - 1` because main thread executes work as well. See https://github.com/gradle/gradle/issues/3273   TODO This could be more efficient, so that we only start a worker when there are none idle _and_ there is a worker lease available 
0,0,0,0,0,0,0,// don't synchronize value creation 
0,0,1,1,1,1,1,//  TODO: Locate this tool from a tool provider 
0,0,0,0,0,0,0,//  We have to keep this for a while: https://github.com/gradle/gradle/issues/4856 
0,0,0,0,0,0,0,//  Wire build dependent binaries tasks dependencies 
0,0,0,0,0,0,0,//  These files have an unreliable timestamp - discard any cached state for them and rehash next time they are seen 
0,0,1,0,0,0,0,//  If the previous result is still not rejected, do not need to re-resolve. The previous result is still good. 
0,0,0,0,0,0,0,// put the whole arguments string in single quotes, unless defaultJvmOpts was empty, 
0,0,0,0,0,0,0,//  A CONSTANT_Class entry, read the class descriptor 
0,0,0,0,0,0,0,//  we see a different value, or the set already exists, in which case we initialize   the set if it wasn't done already, and collect all values. 
0,0,0,0,0,0,0,//  Assuming format: 'Swift version 4.0.2 (...)' 
0,0,0,0,0,0,0,//  The “remote” may have already given us the checksum 
0,0,0,0,0,0,0,//  We need to resolve the classes into a set of files so @SkipWhenEmpty will work   Otherwise, a collection of empty directories is not seen as "empty" 
0,0,0,0,0,0,0,//  Let's make sure we never need to reallocate 
0,0,0,0,0,0,0,//  throws Exception 
0,0,0,0,0,0,0,//  This set represents the order in which elements are inserted to the store, either actual   or provided.  We construct a correct iteration order from this set. 
0,0,0,0,0,0,0,//  Yeah, setting the background intensity is not underlining.. but it's best we can do   using the Windows console API 
0,0,0,0,0,0,0,//  This could be more efficient; assume that removal happens much less often than addition 
0,0,0,0,0,0,0,//  (<type>)<service> 
0,0,0,0,0,0,0,//  Generate: Class publicType() { ... } 
0,0,0,0,0,0,0,//  protects the following state   Contains only application owned ClassLoaders 
0,0,0,0,0,0,0,//  These objects are going across the wire.   1. Convert any subclasses back to File in case the subclass isn't available in Gradle.   2. Make them absolute here to deal with a different root at the server 
0,0,0,0,0,0,0,//  Serialize anything else 
0,0,0,0,0,0,0,/*      * Does a defensive copy to avoid leaking class references through the MutablePropertyDetails     * contained in the maps values. The keyset would keep a strong reference back to the map     * and all its entries.      */
0,0,0,0,0,0,0,//  Also available via play.japi.twirl.compiler.TwirlCompiler.DEFAULT_IMPORTS but we would have to grab it via reflection 
0,0,0,0,0,0,0,//  extract exceptions 
0,0,0,0,0,0,0,//  summary 
0,0,0,1,1,1,1,//  TODO - mix Groovy DSL support in 
0,0,0,0,0,0,0,//  Order is important here, because they will be searched in that order 
0,0,0,0,1,1,1,/*      * Adds an action which is executed before this collection is mutated with the addition or removal of elements.     * Any exception thrown by the action will veto the mutation.     *     * TODO: Combine this with the MutationGuard or rework CompositeDomainObject to behave with MutationGuard/MutationValidator.     * The mutation validators used in DefaultConfiguration only expect to be used with add/remove methods and fail when we     * correctly try to also prevent all/withType/etc mutation methods.     *     * assertMutableCollectionContents is only used by add/remove methods, but we should remove this special handling and fix     * DefaultConfiguration and CompositeDomainObjects.      */
0,0,0,0,0,0,0,//  Null is ok if the ConstructorSelector says it's ok 
0,0,0,0,0,0,0,// create log file 
0,0,0,0,0,0,0,//  show all operation output when debug is enabled 
0,0,0,0,0,0,0,//  Transition any other nodes that depend on the predecessor state 
0,0,0,0,0,0,0,//  element names can only contain 0 or 1 colon   See http://www.w3.org/TR/2004/REC-xml-names11-20040204/#Conformance   If the name has a prefix, evaluate both prefix and name 
0,0,0,0,0,0,0,//  Coerce the value to the property type, if known 
0,0,0,0,0,0,0,/*          * MetaClass.getMetaProperty(name) is very expensive when the property is not known.         * Instead, we reach into the meta class to call a much more efficient lookup method.         * Since we do this in a hot code path, we also reuse the argument array used for the         * reflective call to save memory.          */
0,0,0,0,0,0,0,//  Don't collect build dependencies if not required 
0,0,0,0,0,0,0,//  please keep the formatting below as it helps enabling or disabling stages   optimizes for nulls, 2-params, ... mandatory   caches the result of TL operations   performs algebra   caches the result of optimization operations   the end of the chain, mandatory   shares the same caches as the top level one as after reducing we can find already cached merge operations 
0,0,0,0,0,0,0,//  Not part of the public API 
0,0,0,0,0,0,0,//  Clean-up old HTML report directories 
0,0,0,0,0,0,0,//  fix problems in updating jar files by disabling default caching of URL connections.   URLConnection default caching should be disabled since it causes jar file locking issues and JVM crashes in updating jar files.   Changes to jar files won't be noticed in all cases when caching is enabled.   sun.net.www.protocol.jar.JarURLConnection leaves the JarFile instance open if URLConnection caching is enabled. 
0,0,0,0,0,0,0,//  Here it means that we have validated that the entry is still up-to-date, and that means a couple of things:   1. the cache policy said that the entry is still valid (for example, `--refresh-dependencies` wasn't called)   2. if the rule is cacheable, we have validated that its discovered inputs are still the same 
0,0,0,0,0,0,0,// 2 gigs 
0,0,0,0,0,0,0,//  From every configuration other than compile, include both the runtime and compile dependencies 
0,0,0,0,0,0,0,//  Read serialized worker 
0,0,0,0,0,0,0,//  Only add confs if they are specified. if they aren't, endElement will handle this only if there are no conf defined in sub elements 
0,0,0,0,0,0,0,//  This is an empty root block, discard it 
0,0,0,0,0,0,0,//  buffer was full, just call Thread.yield 
0,0,0,0,0,0,0,//  These constants are defined here and not with the rest of their kind in HelpTasksPlugin because they are referenced   in the ‘core’ modules, which don't depend on ‘plugins’ where HelpTasksPlugin is defined. 
0,0,0,0,0,0,0,//  overwrite rather than append dependencies 
0,0,0,0,0,0,0,//  resolve constant-looking expressions statically (do here as gets transformed away later) 
0,0,1,0,0,0,0,//  Currently need to resolve the file, so that the artifact can be used in both a script classpath and the main build. Instead, this should be resolved as required 
0,0,0,0,0,0,0,//  Create unbuildable build configuration so the indexer can keep functioning 
0,0,0,0,0,0,0,//  Turn the requested watch points into actual enclosing directories that exist 
0,0,0,0,0,0,0,//  Need Transformer (part of AntBuilder API) from base services 
0,0,0,0,0,0,0,//  Create trust manager 
0,0,0,0,0,0,0,//  If we don't know what the max heap is, approximate it based on OS total memory 
0,0,0,0,0,0,0,//  Check for presence as the domain object may have been replaced 
0,0,0,0,0,0,0,//  Make convention mapping work 
0,0,0,0,0,0,0,//  Convert a second time with only the published configurations: this ensures that the correct artifacts are included 
0,0,0,0,0,0,0,//  nothing to do if no EclipseRuntime is supplied. 
0,0,0,0,0,0,0,//  Add separators before and after anything with a comment or that is a block or group of statements 
0,0,0,0,0,0,0,//  try to get the name from EclipseProject.name 
0,0,0,0,0,0,0,//  Shutdown the adapter Groovy system 
0,0,0,0,0,0,0,// Discard the compile loader 
0,0,0,0,0,0,0,//  Only report subject binding if target state is after node creation 
0,0,0,0,0,0,0,/*          * Remembers the unresolved dependency for later logging and also adds a fake         * file dependency, with the file path pointing to the attempted component selector.         * This shows up in the IDE as a red flag in the dependencies view. That's not the best         * usability and it also muddies the API contract, because we disguise an unresolved         * dependency as a file dependency, even though that file really doesn't exist.         *         * Instead, when generating files on the command line, the logged warning is enough.         * When using the Tooling API, a dedicated "unresolved dependency" object would be better         * and could be shown in a notification. The command line warning should probably be omitted in that case.          */
0,0,0,0,0,0,0,//  Set the visible included builds 
0,0,0,0,0,0,0,//  Nested closure 
0,0,0,0,0,0,0,//  Only cache non-overloaded methods by name 
0,0,0,0,0,0,0,//  Artifacts are not known until the file collection is queried 
0,0,0,0,0,0,0,//  Toolchains should be linking against stuff in the standard locations 
0,0,0,0,0,0,0,//  Have to pass build JVM args directly to launcher JVM 
0,0,0,0,0,0,0,//  Can't acquire lock, get details of owner to include in the error message 
0,0,0,0,0,0,0,//  Ignore things we know are empty 
0,0,0,0,0,0,0,//  Ping the owner via all available local addresses 
0,0,0,0,0,0,0,//  check our classpath 
0,0,0,0,0,0,0,//  @Inject is allowed on fields only 
0,0,0,0,0,0,0,// class file versions: 1.1 == 45, 1.2 == 46... 
0,0,1,0,1,1,1,//  TODO: When we support multiple components or configurable dependencies, we'll need to merge the confs of multiple dependencies with same id. 
0,0,0,0,0,0,0,//  ignore exception in shutdown 
0,0,0,0,0,0,0,//  If the target is a project component, it has not been modified from the requested 
0,0,0,0,0,0,0,//  GENERATE null 
0,0,0,0,0,0,0,//  return 
0,0,0,0,0,0,0,//  Detect anonymous static classes of enum constants with class body   See https://docs.oracle.com/javase/specs/jls/se7/html/jls-8.html#d5e12300   And https://docs.oracle.com/javase/specs/jls/se7/html/jls-8.html#jls-8.9.1   "The optional class body of an enum constant implicitly defines an anonymous class declaration    that extends the immediately enclosing enum type." 
0,0,1,0,1,1,1,//  Hackery to make closure execution faster, by short-circuiting the expensive property and method lookup on Closure
0,0,0,0,0,0,0,//  Only managed implementation and value types are allowed as a managed property type unless marked with @Unmanaged 
0,0,0,0,0,0,0,/*  isInitialPass  */
0,0,0,0,0,0,0,//  Read-only property with managed type 
0,0,0,0,0,0,0,//  Do not traverse if seen already 
0,0,0,0,0,0,0,//  Inject the launcher JVM args via one of the environment variables 
0,0,0,0,0,0,0,//  If the classloader structure is flat, there's no need to send the classpath 
0,0,0,0,0,0,0,// we could potentially avoid creating value that is already being created by a different thread. 
0,0,0,0,0,0,0,//  Wait for the process' stdout to indicate that the process has been started successfully 
0,0,0,0,0,0,0,//  currently single list of optionals 
0,0,0,0,0,0,0,//  Expire under high JVM memory or GC pressure 
0,0,0,0,0,0,0,//  scenarioList contains duplicate scenarios because of rerun 
0,0,0,0,0,0,0,//  If the jansi.strip property is set, then we just strip the 
0,0,0,0,0,0,0,//  i >= 1 makes sure that commonElements < stackTrace.size() 
0,0,0,0,0,0,0,//  Use this instead of Description.getClassName(), it is not available in JUnit <= 4.5
0,0,0,0,0,0,0,//  GENERATE __<prop>__ = true 
0,0,0,0,0,0,0,//  Ignore any other outcome 
0,0,0,0,0,0,0,//  public methods belongs to your API 
0,0,1,1,1,1,1,//  TODO: Allow this to be added lazily 
